会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
104581,web,女,1962,60,60代,神奈川県,横浜市都筑区,"900万円以上 1,000万円未満",mobile/iphone,2022-05-28 15:29:14,5月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,3泊,1泊,奥越前エリア（勝山市・大野市）,夜行バス,自分ひとり,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"その他
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,満足,,使わない,"10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,越前大野城,御清水,選択なし/該当施設なし,荒島岳,"1,000円未満",とても満足,"センスいい
モンベルがある",感じなかった,,10,,,,
104581,web,女,1962,60,60代,神奈川県,横浜市都筑区,"900万円以上 1,000万円未満",mobile/iphone,2022-05-28 14:46:58,5月,越前大野城・城下町 エリア,15.越前大野城・城下町 エリア,大野市,勝山市・大野市,,3泊,1泊,奥越前エリア（勝山市・大野市）,夜行バス,自分ひとり,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"その他
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,満足,,使わない,"10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,8,,美しく清らかな清水を是非守ってください,,
104581,web,女,1962,60,60代,神奈川県,横浜市都筑区,"900万円以上 1,000万円未満",mobile/iphone,2022-05-28 13:34:28,5月,道の駅「恐竜渓谷かつやま」 エリア,20.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),3泊,1泊,奥越前エリア（勝山市・大野市）,夜行バス,自分ひとり,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"その他
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,満足,,使わない,"10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,8,,,,意外にいい観光ができます
104581,web,女,1962,60,60代,神奈川県,横浜市都筑区,"900万円以上 1,000万円未満",mobile/iphone,2022-05-28 11:57:17,5月,永平寺門前 エリア,25.永平寺門前 エリア,永平寺町,福井市・永平寺町,,3泊,1泊,奥越前エリア（勝山市・大野市）,夜行バス,自分ひとり,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"その他
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,満足,,使わない,"10,000円以上 20,000円未満","30,000円以上 40,000円未満",2～5回目,大本山永平寺,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,,
104581,web,女,1962,60,60代,神奈川県,横浜市都筑区,"900万円以上 1,000万円未満",mobile/iphone,2022-05-28 09:02:54,5月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,3泊,1泊,奥越前エリア（勝山市・大野市）,夜行バス,自分ひとり,"名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
アウトドア（海水浴、釣り、登山など）
",0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
観光連盟やDMOのHP
インターネット・アプリ
",0,0,0,1,1,1,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,"徒歩
",0,0,1,0,満足,,使わない,"10,000円以上 20,000円未満","30,000円以上 40,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",とても満足,,感じた,トイレ遠い、綺麗だけど,10,,,,このアンケート長すぎ
104581,web,女,1962,60,60代,神奈川県,横浜市都筑区,"900万円以上 1,000万円未満",mobile/iphone,2022-05-29 16:10:00,5月,越前和紙の里 エリア,28.越前和紙の里 エリア,越前市,丹南,,3泊,1泊,奥越前エリア（勝山市・大野市）,夜行バス,自分ひとり,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"その他
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,満足,,使わない,"10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,うるしの里,うるし会館,福井駅,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,,
104581,web,女,1962,60,60代,神奈川県,横浜市都筑区,"900万円以上 1,000万円未満",mobile/iphone,2022-05-29 14:23:15,5月,うるしの里 エリア,34.うるしの里 エリア,鯖江市,丹南,,3泊,1泊,奥越前エリア（勝山市・大野市）,夜行バス,自分ひとり,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"その他
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,満足,,使わない,"10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,選択なし/該当施設なし,荒島岳,越前和紙の里,,"10,000円以上 20,000円未満",満足,,感じなかった,,9,,,,
104581,web,女,1962,60,60代,神奈川県,横浜市都筑区,"900万円以上 1,000万円未満",mobile/iphone,2022-05-29 13:21:49,5月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,3泊,1泊,奥越前エリア（勝山市・大野市）,夜行バス,自分ひとり,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"その他
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,満足,,使わない,"10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",どちらでもない,,感じなかった,,5,,,,
104564,レインボーライン エリア,男,1992,30,30代,石川県,金沢市,400万円以上 500万円未満,mobile/iphone,2022-06-02 21:41:53,6月,ちひろの生まれた家記念館 エリア,31.ちひろの生まれた家記念館 エリア,越前市,丹南,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
名所、旧跡の観光
ドライブ・ツーリング
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,とても満足,,使わない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,5,,,機会があれば行きたい,
104577,web,女,1965,57,50代,福井県,坂井市,100万円未満,mobile/android,2022-07-31 13:58:56,7月,花の駅 ゆりの里公園 エリア,09.花の駅 ゆりの里公園 エリア,,,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,"1,000円以上 3,000円未満",使わない,"1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,7,,,福井県在住,
104577,web,女,1965,57,50代,福井県,坂井市,100万円未満,mobile/android,2022-08-19 18:05:29,8月,永平寺町 エリア,27.永平寺町 エリア,永平寺町,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","3,000円以上 5,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,"えい坊割、スタンプラリー等
楽しませていただきました",感じなかった,,10,,,福井県在住,県外に行き辛く近場で楽しい時間を過ごしたいと思うので、県民割、ふく割等、いろいろ企画有難いです。永平寺町は、スタンプラリーもあり楽しませていただきました。
104507,web,女,1980,42,40代,福井県,福井市,分からない/無回答,mobile/iphone,2022-11-12 19:41:15,11月,金ヶ崎 エリア,49.金ヶ崎 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,滋賀県,小学生以下連れの家族,"花見や紅葉などの自然鑑賞
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"3,000円以上 5,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",6～10回目,一乗谷朝倉氏遺跡,,北の庄城址・柴田公園,,"1,000円未満",とても満足,,感じなかった,,8,,,また行きたい（1年以内）,
