会員情報,,,,,,,,,,,,,,,,,Q1,Q2,Q3,Q4,Q5,Q6," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q7," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q8," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q9," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29
101618,"UMIKARA エリア",女,1986,36,30代,福井県,坂井市,"500万円以上 600万円未満",mobile/iphone,"2022-05-01 19:59:07",5月,"UMIKARA エリア","70.UMIKARA エリア",高浜町,嶺南西部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"40,000円以上 50,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,道の駅「シーサイド高浜」,,選択なし/該当施設なし,,"1,000円未満",とても満足,福井子ども家族館で小学生と幼児の子どもが外の公園の土管で楽しそうに遊んでいた。また、室内の段ボール迷路も楽しんでいた。また、買い物ごっこは初めて体験する遊びだったので大満足だった。,感じた,買い物ごっこが子どもがたくさん並んでいるのに対して買い物スペースが狭かったことと対象年齢が2歳ぐらいの子どもだとやり方が分からないことが多いので待ち時間が長かった。対象年齢を決めるなどしたほうがいいと思う。,8,無料で遊べるところが多いので家計的に助かる。,ソフトクリームの種類を増やしてほしい,福井県在住,嶺南の特産品をもっと嶺北で売ってほしい
101657,"三方五湖 エリア",女,1958,64,60代,福井県,越前市,100万円未満,mobile/android,"2022-05-01 19:57:20",5月,"五湖の駅 エリア","61.五湖の駅 エリア",美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,三方五湖,,道の駅「河野」,,"1,000円未満",とても満足,地域の野菜や山菜があったこと。,感じなかった,,10,,へしこソフトクリームが気になった,福井県在住,それぞれの地区のよさがあるので、それを知ってもらいたい。
101657,"三方五湖 エリア",女,1958,64,60代,福井県,越前市,100万円未満,mobile/android,"2022-05-01 19:52:41",5月,"道の駅「名田庄」 エリア","66.道の駅「名田庄」 エリア",おおい町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,道の駅「若狭おばま」,,道の駅「三方五湖」,,"1,000円未満",とても満足,名田庄漬がやはり他の道の駅より安かった。やはり地元ですね。,感じた,遠かった。,8,地元の人からの憩いの場所という感じです。,,福井県在住,それぞれの地区のよさがあるので、それを知ってもらいたい。
101657,"三方五湖 エリア",女,1958,64,60代,福井県,越前市,100万円未満,mobile/android,"2022-05-01 19:44:33",5月,"うみんぴあ大飯 エリア","64.うみんぴあ大飯 エリア",おおい町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,道の駅「シーサイド高浜」,若狭おばま,熊川宿,,"1,000円以上 3,000円未満",とても満足,花の苗や今日はネギの苗を買った。,感じなかった,,10,駐車場が広いので、自家用車で行く人にはとてもよい。,花の苗など多種にわたる品目があるのがよいので、少しずつ増やして欲しい。,福井県在住,それぞれの地区のよさがあるので、それを知ってもらいたい。
101668,"うみんぴあ大飯 エリア",女,1971,51,50代,福井県,福井市,"800万円以上 900万円未満",mobile/iphone,"2022-05-01 19:41:45",5月,"うみんぴあ大飯 エリア","64.うみんぴあ大飯 エリア",おおい町,嶺南西部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"アウトドア（海水浴、釣り、登山など）
各種体験（手作り、果物狩りなど）
",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","40,000円以上 50,000円未満",2～5回目,福井県こども家族館,,選択なし/該当施設なし,高浜町いちご狩り,"10,000円以上 20,000円未満",とても満足,スーパーや道の駅もあり、子供も大人も楽しめるエリアだと思う,感じなかった,,10,,,福井県在住,
101390,web,男,1956,66,60代,福井県,越前市,"200万円以上 300万円未満",mobile/android,"2022-05-01 19:38:29",5月,"三方五湖 エリア","63.三方五湖 エリア",若狭町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,その他家族,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
観光パンフレット・ポスター
",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,使わない,2～5回目,道の駅「禅の里」,,あわら温泉街,,"3,000円以上 5,000円未満",満足,湖の落ち着き,感じなかった,,6,,,また行きたい（1年以内）,カニなどの美味しさ、美しく実用的な伝統工芸品。
101657,"三方五湖 エリア",女,1958,64,60代,福井県,越前市,100万円未満,mobile/android,"2022-05-01 19:26:09",5月,"熊川宿 エリア","62.熊川宿 エリア",若狭町,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,道の駅「名田庄」,,三方五湖,,"1,000円以上 3,000円未満",とても満足,逸見酒店で若狭のお酒を買いました。,感じなかった,,10,熊川宿の町並み,今のがとてもよい,福井県在住,それぞれの地区のよさがあるので、それを知ってもらいたい。
101666,"レインボーライン エリア",女,1967,55,50代,福井県,福井市,"900万円以上 1,000万円未満",mobile/iphone,"2022-05-01 19:18:37",5月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,中学生以上連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
まちあるき、都市散策
",0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,道の駅南条,熊川宿,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,7,,,また行きたい（1年以内）,
101657,"三方五湖 エリア",女,1958,64,60代,福井県,越前市,100万円未満,mobile/android,"2022-05-01 19:18:15",5月,"道の駅「若狭おばま」 エリア","51.道の駅「若狭おばま」 エリア",小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,熊川宿,,"1,000円以上 3,000円未満",とても満足,おばま割を使って新鮮な野菜を買えたこと,感じなかった,,10,野菜もよかったが、お酒も美味しいですよ。,,福井県在住,それぞれの地区で特色のあるお土産がよい。
101614,"レインボーライン エリア",女,1976,46,40代,石川県,野々市市,"300万円以上 400万円未満",mobile/iphone,"2022-05-01 19:14:00",5月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,親,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,ホテルうみんぴあ,,熊川宿,,"1,000円未満",とても満足,駐車場からでも十分きれいな景色を望めたが、山頂公園では快晴も相まって、更にすばらしかった。,感じなかった,,10,福井県の海のきれいさと、ホテルうみんぴあの地産地消のものが洋食で味わえるという珍しさを薦めたい。,,また行きたい（1年以内）,
101657,"三方五湖 エリア",女,1958,64,60代,福井県,越前市,100万円未満,mobile/android,"2022-05-01 19:07:39",5月,"三方五湖 エリア","63.三方五湖 エリア",若狭町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"名所、旧跡の観光
買い物、アウトレット
",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",11回目以上,熊川宿,,敦賀駅,,"3,000円以上 5,000円未満",とても満足,梅干しや梅肉、いつも必ず買うようにしている。満足。,感じなかった,,10,お店の人の対応もよかった。,梅を使ったパスタやヘシコチャーハン。ヘシコチャーハンは家でよくします。美味しいですよ。,福井県在住,
101620,"越前大仏 エリア",女,1986,36,30代,静岡県,磐田市,"400万円以上 500万円未満",mobile/android,"2022-05-01 19:05:31",5月,"あわら温泉 エリア","11.あわら温泉 エリア",あわら市,あわら市・坂井市,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じた,,5,,,機会があれば行きたい,
100212,JR福井駅・ハピリンモール（1F）,女,1989,33,30代,福井県,越前市,"100万円以上 200万円未満",mobile/android,"2022-05-01 18:59:08",5月,"うみんぴあ大飯 エリア","64.うみんぴあ大飯 エリア",おおい町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"Twitter
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",初めて,道の駅「シーサイド高浜」,,道の駅「河野」,,"1,000円未満",どちらでもない,,感じなかった,,6,,,福井県在住,道の駅等のお土産を取り扱っている店を巡ったのですが、地元の食材を使っていないお土産が多いところもありました。もっと地元の食材を使ったお土産をたくさん取り扱ってほしいです。
101659,"タケフナイフビレッジ エリア",女,1970,52,50代,福井県,越前市,"400万円以上 500万円未満",mobile/iphone,"2022-05-01 18:58:03",5月,"タケフナイフビレッジ エリア","30.タケフナイフビレッジ エリア",越前市,丹南,,日帰り,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,地元で日帰り,中学生以上連れの家族,"名所、旧跡の観光
その他
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,最近オープンしたカフェに行く,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"1,000円以上 3,000円未満",初めて,"万葉の里  味真野苑（ミズバショウ・フジ・スイレン・ハギ）",,選択なし/該当施設なし,,使わない,とても満足,鏡の仕掛け？がすごかったから。,感じなかった,,10,,,福井県在住,
100212,JR福井駅・ハピリンモール（1F）,女,1989,33,30代,福井県,越前市,"100万円以上 200万円未満",mobile/android,"2022-05-01 18:56:56",5月,"熊川宿 エリア","62.熊川宿 エリア",若狭町,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"Twitter
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,道の駅「若狭おばま」,,道の駅「三方五湖」,,"1,000円以上 3,000円未満",満足,,感じなかった,,10,好きなお酒が売っている酒店があるので、お薦めしたいと思います。,早瀬浦が好きなのですが、扱っているお店が少なかったので、増えると嬉しいなぁと思います。,福井県在住,道の駅等のお土産を取り扱っている店を巡ったのですが、地元の食材を使っていないお土産が多いところもありました。もっと地元の食材を使ったお土産をたくさん取り扱ってほしいです。
101664,"芝政ワールド エリア",女,1992,30,30代,福井県,あわら市,"800万円以上 900万円未満",mobile/iphone,"2022-05-01 18:55:22",5月,"芝政ワールド エリア","07.芝政ワールド エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円以上 3,000円未満","1,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,8,,,福井県在住,
101665,"東尋坊 エリア",女,1984,38,30代,富山県,魚津市,"500万円以上 600万円未満",mobile/android,"2022-05-01 18:54:18",5月,"東尋坊 エリア","06.東尋坊 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,その他家族,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
観光パンフレット・ポスター
",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","20,000円以上 30,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,,感じなかった,,8,,,機会があれば行きたい,
100212,JR福井駅・ハピリンモール（1F）,女,1989,33,30代,福井県,越前市,"100万円以上 200万円未満",mobile/android,"2022-05-01 18:54:06",5月,"道の駅「名田庄」 エリア","66.道の駅「名田庄」 エリア",おおい町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"Twitter
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",初めて,道の駅「若狭おばま」,,道の駅「三方五湖」,,"1,000円未満",どちらでもない,,感じた,ちょっと遠かったのが不便でした。,5,,,福井県在住,道の駅等のお土産を取り扱っている店を巡ったのですが、地元の食材を使っていないお土産が多いところもありました。もっと地元の食材を使ったお土産をたくさん取り扱ってほしいです。
101655,"かずら橋 エリア",男,1980,42,40代,愛知県,愛西市,"800万円以上 900万円未満",mobile/android,"2022-05-01 18:53:59",5月,"かずら橋 エリア","37.かずら橋 エリア",池田町,丹南,,4泊以上,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,親,"宿でのんびり過ごす
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
アウトドア（海水浴、釣り、登山など）
友人・親戚を尋ねる
",1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,"インターネット・アプリ
友人・知人
観光協会等の案内所
",0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",初めて,龍双ヶ滝,,ツリーピクニックアドベンチャーいけだ,,"5,000円以上 10,000円未満",とても満足,静かでいいところ、温泉も気持ち良かった。,感じなかった,,9,エリア内で訪れるべきスポットが多く楽しめると思ったから。,道の駅のような地元の特産物が買える場所があればいいなと思った。,また行きたい（1年以内）,自然が豊なのでそれを活かしたスポットがもっと増えればいいと思う。
100212,JR福井駅・ハピリンモール（1F）,女,1989,33,30代,福井県,越前市,"100万円以上 200万円未満",mobile/android,"2022-05-01 18:52:03",5月,"五湖の駅 エリア","61.五湖の駅 エリア",美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"Twitter
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,道の駅「若狭おばま」,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,,感じた,車で看板を見落としてしまったので、もう少し案内があるといいなぁと思いました。,5,,,福井県在住,道の駅等のお土産を取り扱っている店を巡ったのですが、地元の食材を使っていないお土産が多いところもありました。もっと地元の食材を使ったお土産をたくさん取り扱ってほしいです。
100212,JR福井駅・ハピリンモール（1F）,女,1989,33,30代,福井県,越前市,"100万円以上 200万円未満",mobile/android,"2022-05-01 18:46:43",5月,"道の駅「若狭おばま」 エリア","51.道の駅「若狭おばま」 エリア",小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"Twitter
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,道の駅「名田庄」,,"10,000円以上 20,000円未満",満足,野菜等お安くて良い物があったのがよかったです。,感じなかった,,9,各エリアのおいしい物を薦めたい,,福井県在住,道の駅等のお土産を取り扱っている店を巡ったのですが、地元の食材を使っていないお土産が多いところもありました。もっと地元の食材を使ったお土産をたくさん取り扱ってほしいです。
100212,JR福井駅・ハピリンモール（1F）,女,1989,33,30代,福井県,越前市,"100万円以上 200万円未満",mobile/android,"2022-05-01 18:42:57",5月,"三方五湖 エリア","63.三方五湖 エリア",若狭町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"Twitter
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,道の駅「若狭おばま」,,道の駅「河野」,,"10,000円以上 20,000円未満",とても満足,以前買ったことのある梅干しを買いに来たのですが、それとは別に好きな物もあり、買いたいものがたくさん売っていた為。,感じなかった,,8,おいしい物がある為。,行ったお店では梅干しをたくさん取り扱っていたのですが、それぞれの特徴を比較しやすいものがあるともっと買いやすいと思いました。,福井県在住,道の駅等のお土産を取り扱っている店を巡ったのですが、地元の食材を使っていないお土産が多いところもありました。もっと地元の食材を使ったお土産をたくさん取り扱ってほしいです。
101650,"道の駅「南えちぜん山海里」 エリア",女,1975,47,40代,東京都,大田区,"600万円以上 700万円未満",mobile/android,"2022-05-01 18:33:19",5月,"道の駅「南えちぜん山海里」 エリア","43.道の駅「南えちぜん山海里」 エリア",南越前町,丹南,,1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","30,000円以上 40,000円未満",初めて,福井県立恐竜博物館,,選択なし/該当施設なし,祖父母宅,"1,000円以上 3,000円未満",とても満足,キレイ、子供向け施設が充実,感じなかった,,5,,,機会があれば行きたい,
101653,"あわら温泉 エリア",男,2001,21,20代,滋賀県,東近江市,"1,000万円以上 1,200万円未満",mobile/iphone,"2022-05-01 18:31:11",5月,"あわら温泉 エリア","11.あわら温泉 エリア",あわら市,あわら市・坂井市,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,恋人,"温泉や露天風呂
地元の美味しいものを食べる
まちあるき、都市散策
",0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","30,000円以上 40,000円未満",初めて,日本海さかな街,,福井県立恐竜博物館,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,8,,,また行きたい（1年以内）,
101648,"福井駅前 エリア",女,1994,28,20代,福井県,敦賀市,分からない/無回答,mobile/iphone,"2022-05-01 18:07:07",5月,"福井駅前 エリア","04.福井駅前 エリア",福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"地元の美味しいものを食べる
まちあるき、都市散策
",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"路線バス
",0,0,0,0,0,1,0,0,0,満足,,使わない,"1,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",どちらでもない,,感じた,,5,,,福井県在住,
101643,"レインボーライン エリア",男,1965,57,50代,京都府,舞鶴市,"700万円以上 800万円未満",mobile/android,"2022-05-01 17:27:16",5月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,過去の記憶,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,綺麗になっていた,感じなかった,,8,景色が良く、感じのいい所だったので,飲食店の閉店が早い,機会があれば行きたい,
101303,web,女,1999,23,20代,福井県,越前市,100万円未満,mobile/android,"2022-05-01 17:25:01",5月,"福井駅前 エリア","04.福井駅前 エリア",福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,親,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"1,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,どちらでもない,,感じなかった,,3,,,,
