会員情報,,,,,,,,,,,,,,,,,Q1,Q2,Q3,Q4,Q5,Q6," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q7," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q8," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q9," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29
109570,"あわら温泉 エリア",女,1966,56,50代,岐阜県,各務原市,"500万円以上 600万円未満",mobile/android,"2022-07-23 16:27:10",7月,"あわら温泉 エリア","11.あわら温泉 エリア",あわら市,あわら市・坂井市,,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,旦那さんが、清風荘に日帰り旅行で行った事があったので,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,,東尋坊,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,10,清風荘の露天風呂がよかった。,,また行きたい（1年以内）,
102007,"レインボーライン エリア",女,1984,38,30代,京都府,南丹市,"400万円以上 500万円未満",mobile/iphone,"2022-07-23 16:26:56",7月,"東尋坊 エリア","06.東尋坊 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"3,000円以上 5,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,道の駅「若狭おばま」,,東尋坊,,使わない,どちらでもない,,感じなかった,,5,,,また行きたい（1年以内）,
109220,"かずら橋 エリア",無回答,1982,40,40代,福井県,敦賀市,分からない/無回答,mobile/iphone,"2022-07-23 16:18:12",7月,"道の駅「越前」 エリア","38.道の駅「越前」 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,使わない,"1,000円未満","3,000円以上 5,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,満足,越前大花火大会を見に来ました。花火がどこからでもわりと見やすかったです。,感じなかった,,8,,,また行きたい（1年以内）,
109567,"東尋坊 エリア",男,1989,33,30代,滋賀県,彦根市,"400万円以上 500万円未満",mobile/iphone,"2022-07-23 15:56:43",7月,"東尋坊 エリア","06.東尋坊 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,滋賀県,恋人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,10,"海鮮丼
新鮮で美味しかったから",,機会があれば行きたい,
103315,"日本海さかな街 エリア",女,1962,60,60代,福井県,福井市,分からない/無回答,mobile/android,"2022-07-23 15:44:19",7月,"道の駅「西山公園」 エリア","32.道の駅「西山公園」 エリア",鯖江市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"花見や紅葉などの自然鑑賞
ドライブ・ツーリング
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"TV・ラジオ番組やCM
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","1,000円以上 3,000円未満",6～10回目,花はす公園,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,道の駅内はペット同伴不可だし、清掃がされて小綺麗な感じで良いです,感じなかった,,8,西山公園は、ゆっくり散歩ができて気に入ってます,食事をしたあとに売店へ行ってから道の駅スタンプラリーの用紙を見つけ、食堂の人にスタンプを押してもらえるか聞いたら、快くスタンプを押して下さり、感じが良かったです,また行きたい（1年以内）,福井県の「おろしそば」「焼きサバ」「焼き厚揚げ」など身近な郷土料理を、県外の方にも、美味しく召し上がって頂いて、福井県のファンになって足を運んでいただきたいです
109562,web,男,2010,12,10代,東京都,目黒区,分からない/無回答,mobile/iphone,"2022-07-23 15:44:00",7月,"東尋坊 エリア","06.東尋坊 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,親,"地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
まちあるき、都市散策
",0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光協会等の案内所
",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,とても満足,道がとてもわかりやすかった。,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,一乗谷朝倉氏遺跡,だんすけ,福井県立恐竜博物館,ない,"1,000円未満",とても満足,"自由に動くことができて、とても充実して
いた。",感じなかった,,10,"一乗谷朝倉氏遺跡
昔の環境がそのままに復元されていたから。",アイスクリーム,また行きたい（1年以内）,温泉
109553,web,女,1998,24,20代,福井県,福井市,"300万円以上 400万円未満",mobile/iphone,"2022-07-23 14:24:43",7月,"越前そばの里 エリア","29.越前そばの里 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
まちあるき、都市散策
",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
観光パンフレット・ポスター
友人・知人
",0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,,感じなかった,,8,,,,
109552,"越前そばの里 エリア",女,1997,25,20代,福井県,福井市,"500万円以上 600万円未満",mobile/iphone,"2022-07-23 14:20:08",7月,"越前そばの里 エリア","29.越前そばの里 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,9,,,福井県在住,
109548,"三方五湖 エリア",女,2016,6,10歳未満,岐阜県,本巣市,"500万円以上 600万円未満",mobile/android,"2022-07-23 14:09:27",7月,"三方五湖 エリア","63.三方五湖 エリア",若狭町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
スキー・スノボ、マリンスポーツ
",0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"5,000円以上 10,000円未満",初めて,福井県立恐竜博物館,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,
104777,web,女,1974,48,40代,福井県,福井市,分からない/無回答,mobile/iphone,"2022-07-23 14:02:26",7月,"道の駅みくに ふれあいパーク三里浜 エリア","10.道の駅みくに ふれあいパーク三里浜 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"1,000円未満","1,000円未満","1,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,5,,,機会があれば行きたい,
108236,web,女,2001,21,20代,福井県,福井市,分からない/無回答,mobile/iphone,"2022-07-23 13:58:12",7月,"道の駅みくに ふれあいパーク三里浜 エリア","10.道の駅みくに ふれあいパーク三里浜 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"1,000円未満","1,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,5,,,機会があれば行きたい,
104863,"道の駅「越前おおの荒島の郷」 エリア",無回答,1986,36,30代,福井県,福井市,分からない/無回答,mobile/android,"2022-07-23 13:41:24",7月,"道の駅「越前」 エリア","38.道の駅「越前」 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"タクシードライバーや地元の人
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,,,使わない,使わない,使わない,2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,越前かにミュージアムが子どもと楽しめた,感じた,道が狭い,7,,,,
107909,"越前そばの里 エリア",女,1979,43,40代,福井県,越前市,100万円未満,mobile/iphone,"2022-07-23 13:38:07",7月,"越前和紙の里 エリア","28.越前和紙の里 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,学校関係（修学旅行・社会科見学等）,"各種体験（手作り、果物狩りなど）
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,学校から,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"旅行会社ツアーバス
",0,0,0,0,1,0,0,0,0,満足,,使わない,使わない,使わない,初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,満足,初めての紙漉き体験で、丁寧な教えてもらえたから。,感じなかった,,8,お手軽な値段と時間で伝統工芸を体験できるから。,,福井県在住,
109522,web,男,1975,47,40代,静岡県,静岡市駿河区,分からない/無回答,mobile/android,"2022-07-23 13:35:16",7月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,団体旅行,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,観光会社,"旅行会社ツアーバス
",0,0,0,0,0,1,0,0,"旅行会社ツアーバス
",0,0,0,0,1,0,0,0,0,満足,景色,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",初めて,"若狭海遊バザール千鳥苑 若狭美浜 海の駅",,選択なし/該当施設なし,,"1,000円未満",満足,少し曇り,感じなかった,,8,家族,,機会があれば行きたい,
104611,web,女,1975,47,40代,福井県,越前市,"600万円以上 700万円未満",mobile/iphone,"2022-07-23 13:32:31",7月,"越前そばの里 エリア","29.越前そばの里 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",11回目以上,選択なし/該当施設なし,だるまちゃん公園,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,美味しい,感じなかった,,8,,,福井県在住,
109530,"越前そばの里 エリア",男,1977,45,40代,広島県,広島市安佐南区,"600万円以上 700万円未満",mobile/android,"2022-07-23 13:01:52",7月,"越前そばの里 エリア","29.越前そばの里 エリア",越前市,丹南,,3泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県羽咋市,中学生以上連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,,
109525,web,女,1971,51,50代,福井県,南条郡,"700万円以上 800万円未満",mobile/android,"2022-07-23 12:59:25",7月,"越前そばの里 エリア","29.越前そばの里 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"各種体験（手作り、果物狩りなど）
その他
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"5,000円以上 10,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,10,,,,
109526,web,男,1968,54,50代,福井県,南条郡,"900万円以上 1,000万円未満",mobile/android,"2022-07-23 12:56:37",7月,"越前そばの里 エリア","29.越前そばの里 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
買い物、アウトレット
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,使わない,11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,8,,,,
106016,"御食国若狭おばま食文化館 エリア",女,1975,47,40代,京都府,京都市右京区,"100万円以上 200万円未満",mobile/android,"2022-07-23 12:50:56",7月,"五湖の駅 エリア","61.五湖の駅 エリア",美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
その他
",0,0,0,1,0,0,0,0,知人の車,満足,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,三方五湖,,敦賀駅,,"3,000円以上 5,000円未満",満足,とてもキレイで雰囲気が良い。,感じなかった,,9,,,また行きたい（1年以内）,エリア別にモデルコースがあれば予定が組みやすいと思います。あったらすいません。
108039,"一乗谷朝倉氏遺跡 エリア",その他,1957,65,60代,福井県,福井市,"200万円以上 300万円未満",mobile/android,"2022-07-23 12:43:58",7月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"1,000円以上 3,000円未満","3,000円以上 5,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,,
106016,"御食国若狭おばま食文化館 エリア",女,1975,47,40代,京都府,京都市右京区,"100万円以上 200万円未満",mobile/android,"2022-07-23 12:37:47",7月,"若狭海遊バザール 千鳥苑 エリア","60.若狭海遊バザール 千鳥苑 エリア",美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
その他
",0,0,0,1,0,0,0,0,知人の車,満足,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,五湖の駅,三方五湖,敦賀駅,,"3,000円以上 5,000円未満",満足,,感じなかった,,8,,ビールの工場見学が早く再開されるのを願ってます。その時はまた行きます。,また行きたい（1年以内）,
109522,web,男,1975,47,40代,静岡県,静岡市駿河区,分からない/無回答,mobile/android,"2022-07-23 12:31:17",7月,"若狭海遊バザール 千鳥苑 エリア","60.若狭海遊バザール 千鳥苑 エリア",美浜町,嶺南東部,三方五湖DMO(株),1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,団体旅行,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
",0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,観光会社,"旅行会社ツアーバス
",0,0,0,0,0,1,0,0,"旅行会社ツアーバス
",0,0,0,0,1,0,0,0,0,とても満足,食事が良かった,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,賤ヶ岳sa,選択なし/該当施設なし,賤ヶ岳sa,"1,000円以上 3,000円未満",満足,お土産が沢山あった,感じなかった,高速ができ一般道路が空いていた,8,三方五湖,,機会があれば行きたい,
100334,道の駅「名田庄」,男,1965,57,50代,福井県,越前市,"900万円以上 1,000万円未満",mobile/iphone,"2022-07-23 12:30:54",7月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円未満","1,000円未満","1,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,5,,,,
109523,"越前そばの里 エリア",女,1979,43,40代,兵庫県,尼崎市,"400万円以上 500万円未満",mobile/android,"2022-07-23 12:29:49",7月,"越前そばの里 エリア","29.越前そばの里 エリア",越前市,丹南,,4泊以上,4泊以上,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,小学生以下連れの家族,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,"40,000円以上 50,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,こども向けのイベントが嬉しい,感じなかった,,10,,,また行きたい（1年以内）,
109521,"道の駅「越前」 エリア",女,2001,21,20代,愛知県,犬山市,100万円未満,mobile/iphone,"2022-07-23 12:15:54",7月,"道の駅「越前」 エリア","38.道の駅「越前」 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,石川県金沢市,親,"温泉や露天風呂
スキー・スノボ、マリンスポーツ
",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"観光展・物産展
観光パンフレット・ポスター
",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",6～10回目,越前がにミュージアム,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
102014,web,男,1981,41,40代,京都府,南丹市,"300万円以上 400万円未満",mobile/iphone,"2022-07-23 11:53:04",7月,"道の駅「若狭おばま」 エリア","51.道の駅「若狭おばま」 エリア",小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
買い物、アウトレット
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",6～10回目,選択なし/該当施設なし,自宅,選択なし/該当施設なし,越前町でランチ　場所未定,使わない,満足,,感じなかった,,7,,,また行きたい（1年以内）,
102007,"レインボーライン エリア",女,1984,38,30代,京都府,南丹市,"400万円以上 500万円未満",mobile/iphone,"2022-07-23 11:48:34",7月,"道の駅「若狭おばま」 エリア","51.道の駅「若狭おばま」 エリア",小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
買い物、アウトレット
まちあるき、都市散策
",1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",6～10回目,選択なし/該当施設なし,,大安禅寺,,使わない,どちらでもない,,感じなかった,,5,,,また行きたい（1年以内）,
102190,"東尋坊 エリア",男,1971,51,50代,福井県,越前市,"800万円以上 900万円未満",mobile/android,"2022-07-23 11:44:57",7月,"越前そばの里 エリア","29.越前そばの里 エリア",越前市,丹南,,日帰り,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,石川県加賀市,親,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","10,000円以上 20,000円未満",11回目以上,一乗谷朝倉氏遺跡,,越前大仏,,"3,000円以上 5,000円未満",とても満足,いろいろ見どころがある。,感じなかった,,10,おろしそばがうまい,今庄サービスエリアの道の駅,また行きたい（1年以内）,
109514,"越前そばの里 エリア",男,1983,39,30代,愛知県,丹羽郡,"1,200万円以上 1,500万円未満",mobile/iphone,"2022-07-23 11:42:08",7月,"越前そばの里 エリア","29.越前そばの里 エリア",越前市,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
テーマパーク（遊園地、動物園、博物館など）
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"30,000円以上 40,000円未満","1,000円以上 3,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,7,,,機会があれば行きたい,
109518,"越前そばの里 エリア",男,1986,36,30代,福井県,福井市,"800万円以上 900万円未満",mobile/iphone,"2022-07-23 11:35:11",7月,"越前そばの里 エリア","29.越前そばの里 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,氣比神宮,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,8,,,,
