会員情報,,,,,,,,,,,,,,,,,Q1,Q2,Q3,Q4,Q5,Q6," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q7," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q8," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q9," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29
109093,"越前大野城・城下町 エリア",男,1980,42,40代,岐阜県,岐阜市,"600万円以上 700万円未満",mobile/iphone,"2022-07-17 17:58:40",7月,"越前大野城・城下町 エリア","15.越前大野城・城下町 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,
109141,"スキージャム勝山 エリア",女,1978,44,40代,東京都,杉並区,"1,000万円以上 1,200万円未満",mobile/android,"2022-07-17 17:55:17",7月,"スキージャム勝山 エリア","21.スキージャム勝山 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
ブログ
",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,"飛行機
",0,0,0,0,1,0,0,0,"その他
",0,0,0,0,0,0,0,0,ホテルのバス,どちらでもない,本数がもっと多いと助かる。,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,福井県立恐竜博物館,,選択なし/該当施設なし,なし,"30,000円以上 40,000円未満",満足,交通の便は悪いが、子供が喜ぶものばかり。,感じた,大人１人と子供１人でも恐竜ルームに泊まれるようにしてほしい。,6,交通の便は悪いが、恐竜好きにはオススメ。,海の幸。,機会があれば行きたい,海の幸
109131,"越前海岸 エリア",女,1987,35,30代,神奈川県,横浜市鶴見区,"400万円以上 500万円未満",mobile/iphone,"2022-07-17 17:54:27",7月,"越前海岸 エリア","02.越前海岸 エリア",福井市,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
買い物、アウトレット
友人・親戚を尋ねる
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
飛行機
",1,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,金津創作の森,東尋坊,越前そばの里,,"1,000円以上 3,000円未満",とても満足,天気の良い日に海沿いをドライブしました。ネットの口コミで出てきたおしゃれなカフェにも寄れて美味しいものも堪能できて、充実した1日を過ごせました。,感じなかった,,7,海岸沿いは昔ながらの観光地というイメージを持っていたのですが、おしゃれなカフェやキャンプ場が出来ていて、また友達と来たいと思いました。,"気軽に寄れるカフェとお土産のような物産展が一緒になっているお店があると嬉しいです。
海沿いは立地上難しいと思うのですが、車の駐車スペースが狭いところが多いので、ゆったり歩けるように広くなったらより便利だと感じました。",また行きたい（1年以内）,
109140,"花の駅 ゆりの里公園 エリア",男,1989,33,30代,福井県,福井市,"300万円以上 400万円未満",mobile/iphone,"2022-07-17 17:53:28",7月,"花の駅 ゆりの里公園 エリア","09.花の駅 ゆりの里公園 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,使わない,"1,000円未満","1,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,とても満足,,感じなかった,,8,,,福井県在住,いいところはたくさんあるのになかなか知られていない。もっとアピールしてほしい。ホテルなんかも恐竜がいる変なホテルやレゴ、サンリオとかとコラボして旅行者を県外に逃さないようにしてほしい。（観光は福井で宿泊は金沢などをさせない）
100773,若狭フィッシャーマンズワーフ,男,1981,41,40代,福井県,小浜市,"700万円以上 800万円未満",mobile/android,"2022-07-17 17:46:37",7月,"あわら温泉 エリア","11.あわら温泉 エリア",あわら市,あわら市・坂井市,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,余熱館ささおか,道の駅「さかい」（坂井地域交流センター「いねす」）,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,福井県在住,
109138,"御食国若狭おばま食文化館 エリア",無回答,1971,51,50代,埼玉県,さいたま市中央区,分からない/無回答,mobile/iphone,"2022-07-17 17:45:28",7月,"御食国若狭おばま食文化館 エリア","54.御食国若狭おばま食文化館 エリア",小浜市,嶺南西部,(株)まちづくり小浜,2泊,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
インターネット・アプリ
",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,とても満足,自分の都合で自由に動けるから。,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,氣比神宮,,福井県年縞博物館,,"1,000円未満",とても満足,北前船から鯖街道、福井の歴史、三方五湖の年縞などについて、非常にわかりやすく知ることができました。,感じた,食事をするところが、もう少しあると便利です。,8,各施設の説明がわかりやすく、おもしろい。,今度は2階の、自分で作ってみるアクティビティに参加したいです。,また行きたい（1年以内）,
100773,若狭フィッシャーマンズワーフ,男,1981,41,40代,福井県,小浜市,"700万円以上 800万円未満",mobile/android,"2022-07-17 17:41:00",7月,"きのこの森 エリア","65.きのこの森 エリア",おおい町,嶺南西部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,,感じなかった,,10,中の施設も充実してるから！,,福井県在住,
100773,若狭フィッシャーマンズワーフ,男,1981,41,40代,福井県,小浜市,"700万円以上 800万円未満",mobile/android,"2022-07-17 17:39:08",7月,"道の駅「若狭おばま」 エリア","51.道の駅「若狭おばま」 エリア",小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,7,,,福井県在住,
100773,若狭フィッシャーマンズワーフ,男,1981,41,40代,福井県,小浜市,"700万円以上 800万円未満",mobile/android,"2022-07-17 17:37:52",7月,"うみんぴあ大飯 エリア","64.うみんぴあ大飯 エリア",おおい町,嶺南西部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,福井県在住,
100773,若狭フィッシャーマンズワーフ,男,1981,41,40代,福井県,小浜市,"700万円以上 800万円未満",mobile/android,"2022-07-17 17:37:03",7月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,福井県在住,
100773,若狭フィッシャーマンズワーフ,男,1981,41,40代,福井県,小浜市,"700万円以上 800万円未満",mobile/android,"2022-07-17 17:36:08",7月,"御食国若狭おばま食文化館 エリア","54.御食国若狭おばま食文化館 エリア",小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,,感じなかった,,7,,,福井県在住,
109134,web,女,1979,43,40代,東京都,渋谷区,分からない/無回答,mobile/iphone,"2022-07-17 17:35:27",7月,"うるしの里 エリア","34.うるしの里 エリア",鯖江市,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,友人,"宿でのんびり過ごす
地元の美味しいものを食べる
まちあるき、都市散策
各種体験（手作り、果物狩りなど）
友人・親戚を尋ねる
",1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,"新聞・雑誌・ガイドブック
友人・知人
",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
新幹線
",1,0,1,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"10,000円以上 20,000円未満","3,000円以上 5,000円未満",2～5回目,越前大野城,,越前和紙の里,,"1,000円以上 3,000円未満",とても満足,いろいろな製品があり、伝統的な漆器の技法から現代的なラインナップまでさまざま触れることができた,感じなかった,,8,,,また行きたい（1年以内）,
100773,若狭フィッシャーマンズワーフ,男,1981,41,40代,福井県,小浜市,"700万円以上 800万円未満",mobile/android,"2022-07-17 17:34:44",7月,"青葉山ハーバルビレッジ エリア","69.青葉山ハーバルビレッジ エリア",高浜町,嶺南西部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,小浜市宇久,道の駅「うみんぴあ大飯」,,"1,000円未満",とても満足,子連れで楽しめるから。トイレもオムツ替えが出来、きれいだから。,感じなかった,,10,,常設の休憩テント等があると、なお嬉しい。,福井県在住,
109041,"道の駅「パークイン丹生ヶ丘」 エリア",女,1978,44,40代,栃木県,栃木市,"900万円以上 1,000万円未満",mobile/android,"2022-07-17 17:26:16",7月,"道の駅「パークイン丹生ヶ丘」 エリア","39.道の駅「パークイン丹生ヶ丘」 エリア",越前町,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,道の駅「西山公園」,,龍双ヶ滝,,"1,000円以上 3,000円未満",満足,,感じなかった,,5,たいちょうの杜に宿泊した。とてもよかった。大満足。,田舎の美味しいものが売っていてよかった。新鮮な野菜も買いたかったが、まだ行程の途中なのでやめた。,また行きたい（1年以内）,食べ物はぜんぶ美味しい。お土産としてははぶたえくるみ、はぶたえ巻きがめちゃくちゃ美味しい。はぶたえ餅、恐竜クッキー、いちほまれクランチになるとうーむ、という感じなので、博多とおりもんや、ままどおるのような、福井を代表するめちゃくちゃおいしい日持ちするお菓子があるとよい。あったら教えてほしい。
109132,"ちひろの生まれた家記念館 エリア",女,1985,37,30代,千葉県,市川市,"1,000万円以上 1,200万円未満",mobile/iphone,"2022-07-17 17:23:34",7月,"ちひろの生まれた家記念館 エリア","31.ちひろの生まれた家記念館 エリア",越前市,丹南,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,小学生以下連れの家族,"名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
各種体験（手作り、果物狩りなど）
友人・親戚を尋ねる
",0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"レンタカー
在来線
",0,1,0,1,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,,"30,000円以上 40,000円未満","40,000円以上 50,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,大本山永平寺,,"1,000円未満",満足,,感じなかった,,6,,,機会があれば行きたい,
108912,"道の駅「恐竜渓谷かつやま」 エリア",女,1975,47,40代,兵庫県,西宮市,"200万円以上 300万円未満",mobile/android,"2022-07-17 17:12:19",7月,"日本海さかな街 エリア","46.日本海さかな街 エリア",敦賀市,嶺南東部,,2泊,1泊,奥越前エリア（勝山市・大野市）,兵庫県,夫婦2人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,福井県こども家族館,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,6,,,機会があれば行きたい,
109127,"レインボーライン エリア",男,1997,25,20代,愛知県,北名古屋市,"500万円以上 600万円未満",mobile/iphone,"2022-07-17 16:59:10",7月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"宿でのんびり過ごす
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
路線バス
",1,0,0,0,0,1,0,0,0,,,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,芝政ワールド,,選択なし/該当施設なし,帰る,"1,000円以上 3,000円未満",とても満足,景色が綺麗,感じなかった,,10,レインボーラインがとてもよかった！,水がなかったので補充希望,また行きたい（1年以内）,またいきます！
109130,"道の駅「南えちぜん山海里」 エリア",男,1966,56,50代,大阪府,交野市,"900万円以上 1,000万円未満",mobile/iphone,"2022-07-17 16:57:33",7月,"道の駅「南えちぜん山海里」 エリア","43.道の駅「南えちぜん山海里」 エリア",南越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,その他家族,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
Instagram
Facebook
",0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",2～5回目,越前海岸,,メタセコイア並木（滋賀県）,,"10,000円以上 20,000円未満",満足,,感じなかった,,9,,,また行きたい（1年以内）,
100462,道の駅「恐竜渓谷かつやま」,女,1971,51,50代,福井県,越前市,"100万円以上 200万円未満",mobile/iphone,"2022-07-17 16:54:36",7月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,使わない,"1,000円以上 3,000円未満",使わない,2～5回目,一乗谷朝倉氏遺跡,,選択なし/該当施設なし,,使わない,満足,景色、雰囲気が良くてリフレッシュできた,感じなかった,,8,,,福井県在住,
109126,"レインボーライン エリア",女,1998,24,20代,愛知県,北名古屋市,"100万円以上 200万円未満",mobile/iphone,"2022-07-17 16:36:39",7月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,友達家族と,"地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,駐車場混んでてもバスが出てたりしてとても便利でした。,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,芝政ワールド,日本海さかなの街,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,とても景色がきれいで楽しかった,感じなかった,,10,,,また行きたい（1年以内）,
109124,"越前大野城・城下町 エリア",男,1958,64,60代,福井県,福井市,"200万円以上 300万円未満",mobile/iphone,"2022-07-17 16:33:59",7月,"越前大野城・城下町 エリア","15.越前大野城・城下町 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,久しぶりの大野城でしたが、改装？で綺麗になり展示物も分かりやすくよく感じました。,感じなかった,,5,ゆっくりと出来る城下町です。,,福井県在住,大野市と言うとダンゴか芋きんつばが有名ですが、他にも美味しいお店がたくさんあります。個人商店で厳しいでしょうがもっと頑張って欲しい。そして役所なり商工会が熱を上げてください。
108911,web,無回答,1973,49,40代,兵庫県,神戸市北区,"300万円以上 400万円未満",mobile/android,"2022-07-17 16:28:38",7月,"道の駅「九頭竜」 エリア","17.道の駅「九頭竜」 エリア",大野市,勝山市・大野市,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,電車は不便,使わない,"20,000円以上 30,000円未満","20,000円以上 30,000円未満",11回目以上,越前大野城,,下呂温泉（岐阜県）,,"3,000円以上 5,000円未満",満足,電車の駅と一体なのが良い,感じた,飲食施設が早く終わること,7,ちょっと無料高速が出来るまでは時間がかかりすぎる,"14時閉店の飲食店は早過ぎる。
特に土日祝日は何とかしてもらいたい",また行きたい（1年以内）,何処のスポットにしても宣伝不足を感じる
109118,web,女,1975,47,40代,福井県,福井市,"300万円以上 400万円未満",mobile/iphone,"2022-07-17 16:26:45",7月,"はたや記念館 ゆめおーれ勝山 エリア","24.はたや記念館 ゆめおーれ勝山 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,駐車場が広い。,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,とても満足,,感じなかった,,8,ノスタルジー,,福井県在住,
109117,"あわら温泉 エリア",女,1961,61,60代,大阪府,大阪市阿倍野区,100万円未満,mobile/iphone,"2022-07-17 16:18:39",7月,"あわら温泉 エリア","11.あわら温泉 エリア",あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,娘家族に誘われて。,"在来線
",0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,満足,,"30,000円以上 40,000円未満","50,000円以上 100,000円未満","50,000円以上 100,000円未満",6～10回目,金津創作の森,,選択なし/該当施設なし,,"50,000円以上 100,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
101433,web,男,1971,51,50代,福井県,福井市,"1,200万円以上 1,500万円未満",mobile/iphone,"2022-07-17 16:11:20",7月,"越前和紙の里 エリア","28.越前和紙の里 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
インターネット・アプリ
友人・知人
",0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満",使わない,"1,000円以上 3,000円未満",初めて,岡太神社・大瀧神社,,選択なし/該当施設なし,武生国分寺,"1,000円以上 3,000円未満",満足,材料や作り方の解説、歴史、体験がセットで楽しめた,感じなかった,,7,伝統的な和紙の作り方はとても興味深かったので,和紙を使ったクラフトや芸術など見映えのするものがもっとあると良いと思う。,福井県在住,
109108,"うみんぴあ大飯 エリア",女,1973,49,40代,愛知県,名古屋市西区,"200万円以上 300万円未満",mobile/android,"2022-07-17 16:05:13",7月,"うみんぴあ大飯 エリア","64.うみんぴあ大飯 エリア",おおい町,嶺南西部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,うみんぴあ大飯マリーナ,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",11回目以上,ホテルうみんぴあ,,道の駅「うみんぴあ大飯」,,"1,000円以上 3,000円未満",満足,,感じた,ホテルうみんぴあに宿泊しましたが、受付の年配の女性が上から目線で話しをしてきたので、せっかく友達家族と楽しい日を過ごしていたのに、一気に嫌な気分になりました。,5,,,また行きたい（1年以内）,
