会員情報,,,,,,,,,,,,,,,,,Q1,Q2,Q3,Q4,Q5,Q6," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q7," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q8," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q9," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29
101512,web,女,1991,31,30代,東京都,板橋区,"800万円以上 900万円未満",mobile/android,"2022-05-14 19:36:48",5月,"道の駅「越前」 エリア","38.道の駅「越前」 エリア",越前町,丹南,,4泊以上,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県金沢市,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,とても満足,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,6,,,機会があれば行きたい,
101512,web,女,1991,31,30代,東京都,板橋区,"800万円以上 900万円未満",mobile/android,"2022-05-14 19:35:21",5月,"越前大仏 エリア","22.越前大仏 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),4泊以上,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県金沢市,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,とても満足,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,越前大野城,,選択なし/該当施設なし,,"1,000円未満",とても満足,,感じなかった,,10,,,機会があれば行きたい,
101512,web,女,1991,31,30代,東京都,板橋区,"800万円以上 900万円未満",mobile/android,"2022-05-14 19:33:51",5月,"福井駅前 エリア","04.福井駅前 エリア",福井市,福井市・永平寺町,,4泊以上,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県金沢市,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,とても満足,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,7,,,機会があれば行きたい,
101512,web,女,1991,31,30代,東京都,板橋区,"800万円以上 900万円未満",mobile/android,"2022-05-14 19:32:41",5月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,4泊以上,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県金沢市,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
観光パンフレット・ポスター
インターネット・アプリ
",1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,とても満足,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,越前大仏,,選択なし/該当施設なし,,"1,000円未満",とても満足,,感じなかった,,6,,,機会があれば行きたい,
103699,"道の駅「越前おおの荒島の郷」 エリア",女,1990,32,30代,福井県,福井市,"500万円以上 600万円未満",mobile/iphone,"2022-05-14 19:23:20",5月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
",0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,道の駅のみ訪問,"5,000円以上 10,000円未満",とても満足,キッズスペースで子どもが楽しそうに遊べて良かったです,感じなかった,,10,子連れには過ごしやすいと思いました。県内在住ですが、1日過ごせるくらい子どもは遊びたそうでした。,福井の食べ物がたくさん売っていて、もっと買い物したいと思いました,福井県在住,福井ならではの食べ物
103697,"レインボーライン エリア",女,1960,62,60代,京都府,京都市北区,"500万円以上 600万円未満",mobile/iphone,"2022-05-14 18:13:01",5月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,福井県海浜自然センター,,選択なし/該当施設なし,伊吹山,"20,000円以上 30,000円未満",とても満足,レインボーライン山頂公園に行きましたが、天気が回復するのを待って登りました。だんだん視界がよくなり、素敵な眺めを、素敵な椅子に座り、ゆっくり堪能しました。足湯も最高！,感じなかった,,10,レインボーライン山頂公園のゆったりした空間と眺めです。,まだ、福井の美味しいものがよくわからないので、ここに来れば、福井の名物が集まっているというような場所があってもよいと思います。,機会があれば行きたい,美味しい海産物の料理です。
103666,"熊川宿 エリア",男,1970,52,50代,京都府,京都市中京区,"700万円以上 800万円未満",mobile/android,"2022-05-14 18:10:20",5月,"熊川宿 エリア","62.熊川宿 エリア",若狭町,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
友人・知人
",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","10,000円以上 20,000円未満",6～10回目,福井県海浜自然センター,くつき,選択なし/該当施設なし,,"3,000円以上 5,000円未満",どちらでもない,道の駅として楽しむなら、おおい町や若狭町の道の駅が楽しかった。近くの大河内ダムも含めたアピールが良いと思う。,感じなかった,,10,海の幸、山の幸が楽しめ温泉まある。若狭エリアは遊べる所が沢山あっていいですね。,,また行きたい（1年以内）,お手頃価格で海や山の幸が食べられ、マリンスポーツがもっと盛んだといいですね。若い時は越前にダイビングによく通いました。若狭エリアは京都から近いので海水浴以外にも遊べたらよいですね。それとトライアスロンの大会が復活すればと願います。
103695,"福井駅前 エリア",女,1993,29,20代,長野県,長野市,"1,000万円以上 1,200万円未満",mobile/iphone,"2022-05-14 17:51:30",5月,"福井駅前 エリア","04.福井駅前 エリア",福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
名所、旧跡の観光
お祭りやイベントへの参加・見物
まちあるき、都市散策
",0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"徒歩
",0,0,0,0,0,0,1,0,0,満足,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,グリフィス記念館,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,,感じなかった,,8,,,機会があれば行きたい,
103691,"道の駅「パークイン丹生ヶ丘」 エリア",男,1951,71,70代,福井県,越前市,"700万円以上 800万円未満",mobile/android,"2022-05-14 17:01:04",5月,"道の駅「パークイン丹生ヶ丘」 エリア","39.道の駅「パークイン丹生ヶ丘」 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,東京,夫婦2人,"温泉や露天風呂
まちあるき、都市散策
",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
新幹線
",1,0,1,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"20,000円以上 30,000円未満","40,000円以上 50,000円未満","50,000円以上 100,000円未満",2～5回目,大本山永平寺,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",どちらでもない,４月にリニューアルしたようですが、最近の道の駅は大規模化していますがこじんまりして良かったです,感じなかった,,6,,,機会があれば行きたい,
103687,"花の駅 ゆりの里公園 エリア",男,1996,26,20代,福井県,勝山市,"300万円以上 400万円未満",mobile/iphone,"2022-05-14 16:08:47",5月,"花の駅 ゆりの里公園 エリア","09.花の駅 ゆりの里公園 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"花見や紅葉などの自然鑑賞
まちあるき、都市散策
",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光展・物産展
新聞・雑誌・ガイドブック
観光パンフレット・ポスター
Instagram
",1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,使わない,"1,000円未満",使わない,2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,
103685,web,女,1995,27,20代,福井県,福井市,"300万円以上 400万円未満",mobile/iphone,"2022-05-14 16:03:21",5月,"花の駅 ゆりの里公園 エリア","09.花の駅 ゆりの里公園 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,"1,000円未満","1,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
103683,"花の駅 ゆりの里公園 エリア",男,1960,62,60代,福井県,坂井市,"700万円以上 800万円未満",mobile/android,"2022-05-14 16:02:39",5月,"花の駅 ゆりの里公園 エリア","09.花の駅 ゆりの里公園 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じた,バラフェスタなのにどこか分からなかった。,4,,,,
103682,"御食国若狭おばま食文化館 エリア",男,1958,64,60代,福井県,敦賀市,"400万円以上 500万円未満",mobile/iphone,"2022-05-14 15:58:21",5月,"御食国若狭おばま食文化館 エリア","54.御食国若狭おばま食文化館 エリア",小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
徒歩
",1,0,0,0,0,0,1,0,0,,,使わない,使わない,使わない,2～5回目,丸岡城,,選択なし/該当施設なし,,"1,000円未満",とても満足,,感じなかった,,5,,,また行きたい（1年以内）,
103679,"永平寺町 エリア",女,1976,46,40代,福井県,吉田郡,"900万円以上 1,000万円未満",mobile/iphone,"2022-05-14 15:51:52",5月,"永平寺町 エリア","27.永平寺町 エリア",永平寺町,福井市・永平寺町,,日帰り,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,10,,,,
103660,web,男,1971,51,50代,石川県,小松市,分からない/無回答,mobile/iphone,"2022-05-14 15:45:49",5月,"道の駅「九頭竜」 エリア","17.道の駅「九頭竜」 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,日帰り,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,水晶を買いたかったが販売させていなかった。,感じなかった,,7,,,また行きたい（1年以内）,
103674,"道の駅「南えちぜん山海里」 エリア",女,1973,49,40代,新潟県,新潟市中央区,"300万円以上 400万円未満",mobile/android,"2022-05-14 15:15:52",5月,"道の駅「南えちぜん山海里」 エリア","43.道の駅「南えちぜん山海里」 エリア",南越前町,丹南,,3泊,福井県内には宿泊しない,福井県内には宿泊しない,京都府,その他家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,
103656,"道の駅「九頭竜」 エリア",男,1972,50,50代,福島県,いわき市,"500万円以上 600万円未満",mobile/iphone,"2022-05-14 14:58:44",5月,"六呂師高原 エリア","18.六呂師高原 エリア",大野市,勝山市・大野市,,2泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,自分ひとり,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"20,000円以上 30,000円未満","20,000円以上 30,000円未満",11回目以上,道の駅「九頭竜・和泉ふれあい会館」,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,7,,,また行きたい（1年以内）,
103668,"スーベニアショップ ラプトル エリア",女,1984,38,30代,滋賀県,米原市,"1,000万円以上 1,200万円未満",mobile/iphone,"2022-05-14 14:46:18",5月,"スーベニアショップ ラプトル エリア","19.スーベニアショップ ラプトル エリア",大野市,勝山市・大野市,勝山市観光まちづくり(株),1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,小学生以下連れの家族,"宿でのんびり過ごす
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,7,,,機会があれば行きたい,
101086,"福井駅前 エリア",女,1994,28,20代,福井県,福井市,"400万円以上 500万円未満",mobile/iphone,"2022-05-14 14:30:26",5月,"越前陶芸村 エリア","41.越前陶芸村 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"名所、旧跡の観光
買い物、アウトレット
",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,使わない,"1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
103644,"越前和紙の里 エリア",女,1955,67,60代,静岡県,掛川市,"100万円以上 200万円未満",mobile/android,"2022-05-14 14:04:17",5月,"北前船主の館 右近家 エリア","44.北前船主の館 右近家 エリア",南越前町,丹南,,4泊以上,4泊以上,三国・あわらエリア（あわら市・坂井市）,滋賀県,団体旅行,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"旅行会社ツアーバス
",0,0,0,0,0,1,0,0,"旅行会社ツアーバス
",0,0,0,0,1,0,0,0,0,とても満足,,"10,000円以上 20,000円未満","50,000円以上 100,000円未満","20,000円以上 30,000円未満",初めて,大本山永平寺,,選択なし/該当施設なし,,使わない,とても満足,,感じなかった,,6,,,また行きたい（1年以内）,
103664,"あわら温泉 エリア",男,1974,48,40代,大阪府,大阪市鶴見区,"500万円以上 600万円未満",mobile/android,"2022-05-14 14:01:14",5月,"あわら温泉 エリア","11.あわら温泉 エリア",あわら市,あわら市・坂井市,,日帰り,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,自分ひとり,"宿でのんびり過ごす
温泉や露天風呂
",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,どちらでもない,"本数が少ない
ＪＲが駅に到着する数分前にえちぜん鉄道が発車してる。乗り換えがスムーズにいかない","5,000円以上 10,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"30,000円以上 40,000円未満",満足,,感じた,,7,,,機会があれば行きたい,
103661,"道の駅「南えちぜん山海里」 エリア",女,1958,64,60代,愛知県,犬山市,"100万円以上 200万円未満",mobile/iphone,"2022-05-14 13:34:59",5月,"道の駅「南えちぜん山海里」 エリア","43.道の駅「南えちぜん山海里」 エリア",南越前町,丹南,,1泊,1泊,福井エリア（福井市・永平寺町）,石川県加賀市,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
買い物、アウトレット
",0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
新聞・雑誌・ガイドブック
観光パンフレット・ポスター
インターネット・アプリ
",1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,いろいろな物があってワクワクしました。,感じなかった,,10,,,また行きたい（1年以内）,
103660,web,男,1971,51,50代,石川県,小松市,分からない/無回答,mobile/iphone,"2022-05-14 13:32:40",5月,"平泉寺白山神社 エリア","23.平泉寺白山神社 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,日帰り,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
101251,web,男,1958,64,60代,滋賀県,長浜市,"300万円以上 400万円未満",mobile/iphone,"2022-05-14 13:29:45",5月,"五湖の駅 エリア","61.五湖の駅 エリア",美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
ドライブ・ツーリング
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",11回目以上,道の駅「若狭熊川宿」,,若狭三方縄文博物館,,"1,000円未満",満足,,感じなかった,,7,,,また行きたい（1年以内）,
103658,"道の駅「パークイン丹生ヶ丘」 エリア",女,1986,36,30代,福井県,越前市,"700万円以上 800万円未満",mobile/android,"2022-05-14 13:12:50",5月,"道の駅「パークイン丹生ヶ丘」 エリア","39.道の駅「パークイン丹生ヶ丘」 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
買い物、アウトレット
まちあるき、都市散策
",0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",不満,,感じた,,6,,,また行きたい（1年以内）,
103656,"道の駅「九頭竜」 エリア",男,1972,50,50代,福島県,いわき市,"500万円以上 600万円未満",mobile/iphone,"2022-05-14 12:52:59",5月,"道の駅「九頭竜」 エリア","17.道の駅「九頭竜」 エリア",大野市,勝山市・大野市,,2泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
友人・親戚を尋ねる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,越前大野城,,選択なし/該当施設なし,道の駅荒島の里,"3,000円以上 5,000円未満",満足,恐竜が鳴いて動いてるのが楽しかった,感じなかった,,7,,寒かったので、室内で飲食できる場所かもっと欲しい,また行きたい（1年以内）,
103652,"うみんぴあ大飯 エリア",女,1990,32,30代,大阪府,堺市北区,"200万円以上 300万円未満",mobile/iphone,"2022-05-14 12:50:19",5月,"うみんぴあ大飯 エリア","64.うみんぴあ大飯 エリア",おおい町,嶺南西部,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
Instagram
",0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,丸岡城,,選択なし/該当施設なし,恐竜博物館,"3,000円以上 5,000円未満",満足,ご飯が美味しかった！ずっと探していたかにめし弁当が売っていて嬉しかった！,感じた,トイレの出入り口前に喫煙所がありコロナの関係上扉が開いてるので、トイレに行くとタバコの臭いも嗅ぐ事になりちょっと不快でした。,8,大きい施設なのと海に隣接していて景観が良いので、道の駅が好きな人には最高だと思いました。,海鮮丼の種類を増やしてほしい。農産物だけでなく、ツバキ油や化粧品関係も増やしてほしい。,また行きたい（1年以内）,福井県というと海鮮ばかりが目立ちますが、それ以外の特産物をもっともっとPRしてってほしい！
103655,web,男,1976,46,40代,富山県,魚津市,"800万円以上 900万円未満",mobile/android,"2022-05-14 12:50:02",5月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
その他
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,大本山永平寺,,一乗谷朝倉氏遺跡,,"3,000円以上 5,000円未満",満足,のんびりしててよい。,感じなかった,,9,,,また行きたい（1年以内）,
