会員情報,,,,,,,,,,,,,,,,,Q1,Q2,Q3,Q4,Q5,Q6," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q7," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q8," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q9," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29
109704,"若狭フィッシャーマンズワーフ エリア",男,1971,51,50代,東京都,国分寺市,"1,200万円以上 1,500万円未満",mobile/iphone,"2022-07-24 17:05:36",7月,"若狭フィッシャーマンズワーフ エリア","53.若狭フィッシャーマンズワーフ エリア",小浜市,嶺南西部,(株)まちづくり小浜,2泊,福井県内には宿泊しない,福井県内には宿泊しない,大阪府,自分ひとり,"名所、旧跡の観光
出張など仕事関係
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"タクシー
",0,0,1,0,0,0,0,0,0,満足,タクシー乗り場にタクシー会社の電話番号があるとありがたい。,使わない,"30,000円以上 40,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,若狭歴史博物館,選択なし/該当施設なし,三方縄文博物館,"1,000円以上 3,000円未満",とても満足,とても綺麗、清潔,感じなかった,,10,電動レンタルサイクル。気持ちよかった。,清潔感,機会があれば行きたい,空気が綺麗
109703,"金ヶ崎 エリア",女,1978,44,40代,岐阜県,本巣郡,分からない/無回答,mobile/iphone,"2022-07-24 16:57:21",7月,"金ヶ崎 エリア","49.金ヶ崎 エリア",敦賀市,嶺南東部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,帰省,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,帰省,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,10,,,また行きたい（1年以内）,
106435,"ちひろの生まれた家記念館 エリア",女,1999,23,20代,福井県,福井市,分からない/無回答,mobile/android,"2022-07-24 16:45:01",7月,"越前陶芸村 エリア","41.越前陶芸村 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
各種体験（手作り、果物狩りなど）
ドライブ・ツーリング
",0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,鷹巣海水浴場,,"1,000円以上 3,000円未満",満足,,感じなかった,,5,,,福井県在住,
108033,"永平寺町 エリア",女,1960,62,60代,福井県,吉田郡,"300万円以上 400万円未満",mobile/android,"2022-07-24 16:39:50",7月,"あわら温泉 エリア","11.あわら温泉 エリア",あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",11回目以上,あわら温泉「芦湯」,,選択なし/該当施設なし,自宅に帰る,"1,000円以上 3,000円未満",満足,良い温泉にゆっくりと入ることができた,感じなかった,,7,,,福井県在住,自然が豊かで食べ物も美味しく魅力はいっぱいある。ただもっとこの辺に居たいと思えるように、交通の便を含めて観光地内外の魅力的な繋がりがあると良いと思う。
100634,東尋坊,男,1967,55,50代,岐阜県,岐阜市,"300万円以上 400万円未満",mobile/iphone,"2022-07-24 16:38:21",7月,"若狭フィッシャーマンズワーフ エリア","53.若狭フィッシャーマンズワーフ エリア",小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
買い物、アウトレット
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,三方五湖,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,
109676,web,女,1989,33,30代,滋賀県,彦根市,分からない/無回答,mobile/iphone,"2022-07-24 16:27:59",7月,"道の駅「南えちぜん山海里」 エリア","43.道の駅「南えちぜん山海里」 エリア",南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",6～10回目,越前大仏,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,福井におでかけした帰りに必ず寄り、夕食のお惣菜や食材を買っています。冷蔵のお惣菜が充実していて、自分では作らない味があるので嬉しいです。今回はイカマリネを買いました。彩りもよく、味もおいしくて大満足でした。,感じなかった,,10,お土産や野菜のコーナーが充実していて毎回楽しみにしています。,帰りに寄ることが多いので、夕食に使える地元の野菜や福井の名産品を求めています。,また行きたい（1年以内）,福井県産の食材を使ったお土産を探すことが多いです。ご飯のお供などのおかず系が好きです。
109261,"越前陶芸村 エリア",女,1967,55,50代,福井県,福井市,分からない/無回答,mobile/iphone,"2022-07-24 16:22:07",7月,"まちの市場 こってコテいけだ エリア","35.まちの市場 こってコテいけだ エリア",池田町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"タクシードライバーや地元の人
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","1,000円未満","3,000円以上 5,000円未満",2～5回目,かずら橋,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,野菜を買おうと思っていたがあまり無かった,感じなかった,,5,,,,
109261,"越前陶芸村 エリア",女,1967,55,50代,福井県,福井市,分からない/無回答,mobile/iphone,"2022-07-24 16:15:45",7月,"かずら橋 エリア","37.かずら橋 エリア",池田町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"タクシードライバーや地元の人
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","1,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,すわあすきじんじや,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,静か,感じなかった,,5,,,,
100279,道の駅「若狭おばま」,男,1968,54,50代,福井県,福井市,"600万円以上 700万円未満",mobile/iphone,"2022-07-24 16:02:10",7月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スタンプラリー,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,スタンプラリー,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","1,000円未満",6～10回目,道の駅「越前おおの荒島の郷」,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,6,,,福井県在住,
109689,"JA福井県ファーマーズマーケットきららの丘 エリア",女,1981,41,40代,福井県,坂井市,"700万円以上 800万円未満",mobile/android,"2022-07-24 15:58:03",7月,"JA福井県ファーマーズマーケットきららの丘 エリア","13.JA福井県ファーマーズマーケットきららの丘 エリア",あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",11回目以上,選択なし/該当施設なし,NORA,選択なし/該当施設なし,池上ひまわりパーク,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,,
107830,web,男,1970,52,50代,福井県,福井市,"600万円以上 700万円未満",mobile/android,"2022-07-24 15:53:59",7月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"3,000円以上 5,000円未満","1,000円未満","3,000円以上 5,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,7,,,,
107830,web,男,1970,52,50代,福井県,福井市,"600万円以上 700万円未満",mobile/android,"2022-07-24 15:53:12",7月,"道の駅「南えちぜん山海里」 エリア","43.道の駅「南えちぜん山海里」 エリア",南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"3,000円以上 5,000円未満","1,000円未満","3,000円以上 5,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じた,駐車場が混雑,7,,,,
109678,"三方五湖 エリア",女,1964,58,50代,福井県,福井市,"100万円以上 200万円未満",mobile/android,"2022-07-24 15:51:39",7月,"道の駅「名田庄」 エリア","66.道の駅「名田庄」 エリア",おおい町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,満足,,感じた,,3,,,,
109680,"三方五湖 エリア",男,1965,57,50代,福井県,越前市,"400万円以上 500万円未満",mobile/android,"2022-07-24 15:51:37",7月,"道の駅「名田庄」 エリア","66.道の駅「名田庄」 エリア",おおい町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"1,000円未満","1,000円未満","1,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,とても満足,,感じた,道,2,,,,
107830,web,男,1970,52,50代,福井県,福井市,"600万円以上 700万円未満",mobile/android,"2022-07-24 15:50:47",7月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","1,000円未満","3,000円以上 5,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じた,携帯の電波が不可,7,,,,
101252,"うるしの里 エリア",男,1988,34,30代,福井県,坂井市,"500万円以上 600万円未満",mobile/iphone,"2022-07-24 15:49:32",7月,"氣比神宮 エリア","47.氣比神宮 エリア",敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
新聞・雑誌・ガイドブック
",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,どちらでもない,,"3,000円以上 5,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",11回目以上,御誕生寺,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,6,,,福井県在住,
109676,web,女,1989,33,30代,滋賀県,彦根市,分からない/無回答,mobile/iphone,"2022-07-24 15:40:03",7月,"越前大仏 エリア","22.越前大仏 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
名所、旧跡の観光
ドライブ・ツーリング
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,道の駅「南えちぜん山海里」,,"1,000円以上 3,000円未満",満足,コロナ禍のため人との距離が取れて散策できる場所を探していました。子連れだったので程よく散歩ができ、大きな大仏を見て非日常を楽しむことができました。,感じた,トイレの整備があまりされておらず（ほとんど和式&amp;唯一の洋式は汚れていたため）、子ども（３歳）が排泄を嫌がり別の場所でトイレを探すこととなりました。,6,たくさんの仏像で非日常を感じられ、五重の塔からの景色が良かったため。,,また行きたい（1年以内）,現地では新鮮な魚が食べたいです。未就学児も楽しめる絵本展が開催されると嬉しいです。昨年はアートらぼのミッフィー展に行きました。
107972,"道の駅「越前」 エリア",女,1947,75,70代,福井県,坂井市,"100万円以上 200万円未満",mobile/android,"2022-07-24 15:39:20",7月,"道の駅「越前」 エリア","38.道の駅「越前」 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"1,000円未満","1,000円未満","1,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,9,,,福井県在住,
107972,"道の駅「越前」 エリア",女,1947,75,70代,福井県,坂井市,"100万円以上 200万円未満",mobile/android,"2022-07-24 15:36:02",7月,"花の駅 ゆりの里公園 エリア","09.花の駅 ゆりの里公園 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"1,000円未満","1,000円未満","1,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,6,,,福井県在住,
104380,web,女,1981,41,40代,福井県,福井市,100万円未満,mobile/android,"2022-07-24 15:34:38",7月,"福井駅前 エリア","04.福井駅前 エリア",福井市,福井市・永平寺町,,日帰り,1泊,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"お祭りやイベントへの参加・見物
まちあるき、都市散策
",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"徒歩
",0,0,0,0,0,0,1,0,0,選択肢なし,,"1,000円未満",使わない,"1,000円未満",11回目以上,北の庄城址・柴田公園,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,7,,,機会があれば行きたい,
109678,"三方五湖 エリア",女,1964,58,50代,福井県,福井市,"100万円以上 200万円未満",mobile/android,"2022-07-24 15:20:45",7月,"三方五湖 エリア","63.三方五湖 エリア",若狭町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,10,,,,
109680,"三方五湖 エリア",男,1965,57,50代,福井県,越前市,"400万円以上 500万円未満",mobile/android,"2022-07-24 15:20:39",7月,"三方五湖 エリア","63.三方五湖 エリア",若狭町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"1,000円未満","1,000円未満","1,000円未満",6～10回目,福井県年縞博物館,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じた,道,0,,,,
102190,"東尋坊 エリア",男,1971,51,50代,福井県,越前市,"800万円以上 900万円未満",mobile/android,"2022-07-24 15:06:16",7月,"今庄宿 エリア","45.今庄宿 エリア",南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光展・物産展
TV・ラジオ番組やCM
観光パンフレット・ポスター
",1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"1,000円以上 3,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,一乗谷朝倉氏遺跡,,丸岡城,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,8,,,福井県在住,
104863,"道の駅「越前おおの荒島の郷」 エリア",無回答,1986,36,30代,福井県,福井市,分からない/無回答,mobile/android,"2022-07-24 15:06:09",7月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円以上 3,000円未満","1,000円以上 3,000円未満","1,000円未満",2～5回目,道の駅「九頭竜・和泉ふれあい会館」,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,6,,,,
109673,"JA福井県ファーマーズマーケットきららの丘 エリア",その他,1966,56,50代,福井県,坂井市,分からない/無回答,mobile/android,"2022-07-24 15:02:11",7月,"JA福井県ファーマーズマーケットきららの丘 エリア","13.JA福井県ファーマーズマーケットきららの丘 エリア",あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
買い物、アウトレット
まちあるき、都市散策
ドライブ・ツーリング
",0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","5,000円以上 10,000円未満",2～5回目,北潟湖畔公園・サイクリングパーク,,あわら温泉街,,"1,000円未満",満足,購入したかった「平飼いの卵」が購入できた。,感じた,自家用車以外のバスとかあると良いかな。,8,地産の物がたくさんあり良いと思う,飲食施設がもう少し多彩なら良いかも。,福井県在住,そば、カツ丼ばかりが目立つからもっと若い方にアピール出来る食材などがあると良いかも。
109463,"レインボーライン エリア",女,1997,25,20代,愛知県,愛知郡,"500万円以上 600万円未満",mobile/iphone,"2022-07-24 14:50:08",7月,"道の駅「南えちぜん山海里」 エリア","43.道の駅「南えちぜん山海里」 エリア",南越前町,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,親,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"50,000円以上 100,000円未満","5,000円以上 10,000円未満","30,000円以上 40,000円未満",初めて,丸岡城,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",とても満足,キレイでお土産も種類が多く、子どもも遊べるとこがありゆっくり買い物ができた,感じなかった,,10,福井は色々と各場所が魅力的でもっと色々なところに行きたい,,また行きたい（1年以内）,海も陸の景色も絶景でとっても良かった
109672,"花の駅 ゆりの里公園 エリア",女,1988,34,30代,福井県,福井市,"400万円以上 500万円未満",mobile/iphone,"2022-07-24 14:49:05",7月,"花の駅 ゆりの里公園 エリア","09.花の駅 ゆりの里公園 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",2～5回目,丸岡城,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,5,,,,
109463,"レインボーライン エリア",女,1997,25,20代,愛知県,愛知郡,"500万円以上 600万円未満",mobile/iphone,"2022-07-24 14:46:40",7月,"丸岡城 エリア","08.丸岡城 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,親,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"50,000円以上 100,000円未満","5,000円以上 10,000円未満","30,000円以上 40,000円未満",初めて,三國湊レトロ,越前休暇村,道の駅「南えちぜん山海里」,,"3,000円以上 5,000円未満",満足,お土産さんがもう少しほしかった,感じなかった,,9,無料駐車場がありすごく助かった,,また行きたい（1年以内）,体験型のところがもっとあって特殊の冊子があると助かった
100279,道の駅「若狭おばま」,男,1968,54,50代,福井県,福井市,"600万円以上 700万円未満",mobile/iphone,"2022-07-24 14:43:06",7月,"越前大野城・城下町 エリア","15.越前大野城・城下町 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スタンプラリー,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,スタンプラリー,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","1,000円未満",2～5回目,道の駅「越前おおの荒島の郷」,,道の駅「禅の里」,,使わない,満足,,感じなかった,,4,,,福井県在住,
109667,"道の駅「パークイン丹生ヶ丘」 エリア",無回答,2012,10,10代,福井県,福井市,分からない/無回答,mobile/iphone,"2022-07-24 14:14:12",7月,"道の駅「パークイン丹生ヶ丘」 エリア","39.道の駅「パークイン丹生ヶ丘」 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"各種体験（手作り、果物狩りなど）
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,使わない,"1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,7,,,,
