会員情報,,,,,,,,,,,,,,,,,Q1,Q2,Q3,Q4,Q5,Q6," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q7," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q8," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q9," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29
105948,"道の駅「越前おおの荒島の郷」 エリア",女,1984,38,30代,福井県,三方上中郡,"300万円以上 400万円未満",mobile/iphone,"2022-06-05 16:30:55",6月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",大野市,勝山市・大野市,,日帰り,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,石川県金沢市,友人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,勝山の道の駅,道の駅「九頭竜・和泉ふれあい会館」,,"3,000円以上 5,000円未満",とても満足,新しい道の駅で、おしゃれで楽しかった。色んなものが売っていた。,感じなかった,,10,車で色々なところに観光に行けるのでおすすめしたい。,スタバやコンビニがあると便利だと思う。,福井県在住,地元のものにプラスで都心にもあるようなチェーン店の展開が充実しているといいのではないかと思った。
105767,web,男,1964,58,50代,大阪府,箕面市,"600万円以上 700万円未満",mobile/iphone,"2022-06-05 15:53:51",6月,"丸岡城 エリア","08.丸岡城 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,"北前船主の館  右近家",,一乗谷朝倉氏遺跡,,"1,000円以上 3,000円未満",満足,現存天守閣は、よかった,感じた,御城印が直筆でなかったこと,8,,ふるさと納税に何かしらでやって欲しい,また行きたい（1年以内）,
105945,web,女,1967,55,50代,福井県,越前市,"800万円以上 900万円未満",mobile/android,"2022-06-05 15:36:13",6月,"越前そばの里 エリア","29.越前そばの里 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","1,000円未満","3,000円以上 5,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,9,,,福井県在住,
105942,"越前そばの里 エリア",女,1995,27,20代,福井県,吉田郡,"300万円以上 400万円未満",mobile/iphone,"2022-06-05 15:29:04",6月,"越前そばの里 エリア","29.越前そばの里 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"地元の美味しいものを食べる
買い物、アウトレット
まちあるき、都市散策
",0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光連盟やDMOのHP
インターネット・アプリ
",0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"5,000円以上 10,000円未満","20,000円以上 30,000円未満",6～10回目,越前和紙の里,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,福井県在住,
105856,web,女,1971,51,50代,福岡県,鞍手郡,"600万円以上 700万円未満",mobile/iphone,"2022-06-05 15:24:11",6月,"JR敦賀駅前 エリア","48.JR敦賀駅前 エリア",敦賀市,嶺南東部,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"スポーツ観戦や芸能鑑賞（コンサート等）
",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,不満,在来線の本数が少なく駅でかなり待った,"5,000円以上 10,000円未満","30,000円以上 40,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,サンドーム福井,氣比神宮,,"5,000円以上 10,000円未満",満足,綺麗だった,感じた,徒歩圏内の地図がわからなかった,7,"氣比神宮が素晴らしい！
その他、敦賀駅から敦賀港付近で色々観光できそうで楽しそうだった。","銀河鉄道999や宇宙戦艦ヤマト（松本零士）と銀河鉄道や宇宙戦艦ヤマト（松本零士）と、敦賀の関係が分からなかった。

開港100周年の記念とは書いてましたが、でもなぜ？",機会があれば行きたい,
105941,"レインボーライン エリア",女,1982,40,40代,福井県,福井市,"300万円以上 400万円未満",mobile/iphone,"2022-06-05 15:19:45",6月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,駐車場などで誘導して下さった方が、皆さんとても良い感じでした。,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,越前和紙の里,,"3,000円以上 5,000円未満",とても満足,清掃、除菌など行き届いていたと思います。,感じなかった,,10,,,福井県在住,気軽にマリンスポーツを体験できるところが、もっと沢山あれば良いなと思います。
104779,"道の駅「越前おおの荒島の郷」 エリア",女,1969,53,50代,福井県,福井市,分からない/無回答,pc/others,"2022-06-05 15:17:27",6月,"道の駅「パークイン丹生ヶ丘」 エリア","39.道の駅「パークイン丹生ヶ丘」 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"花見や紅葉などの自然鑑賞
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,プラントピアで植物鑑賞できた。のんびり散策していい汗かいた。,感じた,"プラントピアのトイレに洋式が少ない。トイレ個室にバッグをひっかける所がない。
道の駅丹生の食事場所ででたラーメンがぬるくて伸びてた。塩くどい。美味しくなかった。
ふく割りを食事場所で使う方法の案内が食券購入場所にあればいいのに無いため、どうやって利用していいのか分からず困った。",5,プラントピアは色々な植物が山散策の感じで楽しめます。ゆっくりどうぞ。,,福井県在住,
105940,"かずら橋 エリア",男,1965,57,50代,大阪府,堺市西区,"400万円以上 500万円未満",mobile/iphone,"2022-06-05 15:02:26",6月,"かずら橋 エリア","37.かずら橋 エリア",池田町,丹南,,3泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",2～5回目,一乗谷朝倉氏遺跡,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,3,,,,
105934,"花の駅 ゆりの里公園 エリア",女,1958,64,60代,兵庫県,芦屋市,"500万円以上 600万円未満",mobile/android,"2022-06-05 15:00:17",6月,"花の駅 ゆりの里公園 エリア","09.花の駅 ゆりの里公園 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,親,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,駐車場が広くてよかった,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,一乗谷朝倉氏遺跡,,大本山永平寺,,"1,000円以上 3,000円未満",満足,バラとユリが楽しめました,感じなかった,,8,ゆっくりできました,,また行きたい（1年以内）,福井の名産が分かりにくいです
105938,"越前そばの里 エリア",男,1973,49,40代,京都府,京都市伏見区,"300万円以上 400万円未満",mobile/iphone,"2022-06-05 14:58:22",6月,"越前そばの里 エリア","29.越前そばの里 エリア",越前市,丹南,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,恋人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,一乗谷朝倉氏遺跡,,メタセコイア並木（滋賀県）,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
104266,"道の駅「パークイン丹生ヶ丘」 エリア",男,1975,47,40代,石川県,能美市,"800万円以上 900万円未満",mobile/iphone,"2022-06-05 14:45:01",6月,"花の駅 ゆりの里公園 エリア","09.花の駅 ゆりの里公園 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,2泊,三国・あわらエリア（あわら市・坂井市）,石川県加賀市,中学生以上連れの家族,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"3,000円以上 5,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,7,,,また行きたい（1年以内）,
105930,"かずら橋 エリア",女,1971,51,50代,大阪府,堺市西区,"600万円以上 700万円未満",mobile/iphone,"2022-06-05 14:40:56",6月,"かずら橋 エリア","37.かずら橋 エリア",池田町,丹南,,3泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
インターネット・アプリ
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,大本山永平寺,,選択なし/該当施設なし,,使わない,満足,,感じなかった,,5,,,機会があれば行きたい,
105712,"スーベニアショップ ラプトル エリア",女,1977,45,40代,東京都,日野市,"1,200万円以上 1,500万円未満",mobile/android,"2022-06-05 14:35:53",6月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"飛行機
",0,0,0,0,1,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,どちらでもない,,"50,000円以上 100,000円未満","1,000円以上 3,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じた,,5,,,どちらともいえない,
105811,web,女,1982,40,40代,滋賀県,湖南市,"600万円以上 700万円未満",mobile/android,"2022-06-05 14:35:38",6月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円以上 3,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",初めて,赤礁崎オートキャンプ場,,熊川宿,,"1,000円以上 3,000円未満",とても満足,山頂エリアが、バラがきれいで、景色も良く、足湯や椅子などの設備も整っていて居心地が良かったから。,感じた,第一駐車場がいっぱいだったが、誘導員の案内がなく（誘導員はいたが）、戸惑った。,8,居心地が良かったので。,ペットボトルの自販機を山頂に置いてほしい。,また行きたい（1年以内）,
105929,"一乗谷朝倉氏遺跡 エリア",女,1967,55,50代,愛知県,あま市,"800万円以上 900万円未満",mobile/iphone,"2022-06-05 14:33:33",6月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
",0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光連盟やDMOのHP
インターネット・アプリ
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,"大変よかった
10月に博物館会館と知りぜひまた来たい",使わない,"5,000円以上 10,000円未満","1,000円以上 3,000円未満",初めて,一乗谷朝倉氏遺跡,,道の駅「一乗谷あさくら水の駅」,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,7,城好きな人に,,また行きたい（1年以内）,
105875,"一乗谷朝倉氏遺跡 エリア",男,1965,57,50代,愛知県,あま市,"800万円以上 900万円未満",mobile/android,"2022-06-05 14:24:37",6月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,大本山永平寺,,日本海さかな街,,"1,000円未満",とても満足,街並み歩きが良かった,感じなかった,,10,城下町は良かった,,また行きたい（1年以内）,
105896,"越前そばの里 エリア",女,1981,41,40代,愛知県,江南市,"700万円以上 800万円未満",mobile/android,"2022-06-05 14:19:15",6月,"ちひろの生まれた家記念館 エリア","31.ちひろの生まれた家記念館 エリア",越前市,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"スポーツ観戦や芸能鑑賞（コンサート等）
",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",初めて,越前そばの里,,選択なし/該当施設なし,サンドーム福井,"1,000円以上 3,000円未満",とても満足,,感じなかった,,9,,,機会があれば行きたい,
105900,"まちの市場 こってコテいけだ エリア",女,1981,41,40代,福井県,鯖江市,分からない/無回答,mobile/iphone,"2022-06-05 14:17:14",6月,"まちの市場 こってコテいけだ エリア","35.まちの市場 こってコテいけだ エリア",池田町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,使わない,"1,000円以上 3,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,福井県在住,
105924,web,女,1966,56,50代,三重県,松阪市,"100万円以上 200万円未満",mobile/iphone,"2022-06-05 14:16:34",6月,"越前そばの里 エリア","29.越前そばの里 エリア",越前市,丹南,,2泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
まちあるき、都市散策
",0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,"40,000円以上 50,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,5,,,,
105917,"越前そばの里 エリア",男,1971,51,50代,岐阜県,美濃加茂市,"400万円以上 500万円未満",mobile/android,"2022-06-05 14:09:59",6月,"越前そばの里 エリア","29.越前そばの里 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光展・物産展
TV・ラジオ番組やCM
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円以上 3,000円未満","5,000円以上 10,000円未満","1,000円以上 3,000円未満",2～5回目,越前がにミュージアム,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,,感じた,,5,,,機会があれば行きたい,
105683,"はたや記念館 ゆめおーれ勝山 エリア",男,1976,46,40代,福井県,坂井市,"300万円以上 400万円未満",mobile/iphone,"2022-06-05 14:02:40",6月,"道の駅「越前」 エリア","38.道の駅「越前」 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"3,000円以上 5,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,食べ物が美味しい,感じなかった,,8,,,福井県在住,
105910,"永平寺門前 エリア",女,1982,40,40代,滋賀県,東近江市,"500万円以上 600万円未満",mobile/android,"2022-06-05 13:53:50",6月,"永平寺門前 エリア","25.永平寺門前 エリア",永平寺町,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,その他家族,"スポーツ観戦や芸能鑑賞（コンサート等）
",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
Twitter
Instagram
",0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,越前海岸,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じた,"駐車場への誘導がたくさんあり困った
お土産店で運営されているため仕方のないことだとは思うが、観光協会などでまとまって運営ができれば、観光客は安心して利用ができる",8,,,機会があれば行きたい,
105915,"永平寺門前 エリア",女,1986,36,30代,滋賀県,東近江市,"500万円以上 600万円未満",mobile/android,"2022-06-05 13:52:50",6月,"永平寺門前 エリア","25.永平寺門前 エリア",永平寺町,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,その他家族,"スポーツ観戦や芸能鑑賞（コンサート等）
",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
Instagram
ブログ
",0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",2～5回目,大本山永平寺,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,永平寺で癒やされました。またお蕎麦も美味しかったです。,感じなかった,,8,お寺とお蕎麦に興味ある人に紹介したい。,,また行きたい（1年以内）,
105912,web,女,1984,38,30代,福井県,吉田郡,"200万円以上 300万円未満",mobile/iphone,"2022-06-05 13:48:53",6月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,恋人,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
ドライブ・ツーリング
",0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,常高寺,"1,000円以上 3,000円未満",どちらでもない,,感じた,第二駐車場からのピストンバスの乗り場が分からなかった。,3,,,機会があれば行きたい,
105914,"越前そばの里 エリア",無回答,1978,44,40代,千葉県,印西市,"1,000万円以上 1,200万円未満",mobile/iphone,"2022-06-05 13:48:25",6月,"越前そばの里 エリア","29.越前そばの里 エリア",越前市,丹南,,2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県加賀市,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
Facebook
",0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"飛行機
",0,0,0,0,1,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,とても満足,,"20,000円以上 30,000円未満","50,000円以上 100,000円未満","5,000円以上 10,000円未満",初めて,福井県立恐竜博物館,,レインボーライン,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,,
105911,"花の駅 ゆりの里公園 エリア",男,1985,37,30代,福井県,鯖江市,"600万円以上 700万円未満",mobile/iphone,"2022-06-05 13:37:55",6月,"花の駅 ゆりの里公園 エリア","09.花の駅 ゆりの里公園 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
TV・ラジオ番組やCM
Twitter
Instagram
Facebook
",0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,,
105907,"六呂師高原 エリア",男,1988,34,30代,福井県,あわら市,"300万円以上 400万円未満",mobile/android,"2022-06-05 13:27:40",6月,"六呂師高原 エリア","18.六呂師高原 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"花見や紅葉などの自然鑑賞
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,使わない,"1,000円未満","1,000円以上 3,000円未満",2～5回目,道の駅「越前おおの荒島の郷」,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,6,,,福井県在住,
105906,"スキージャム勝山 エリア",男,1977,45,40代,福井県,福井市,分からない/無回答,mobile/iphone,"2022-06-05 13:25:23",6月,"スキージャム勝山 エリア","21.スキージャム勝山 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","30,000円以上 40,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"30,000円以上 40,000円未満",とても満足,,感じなかった,,10,,,,
