会員情報,,,,,,,,,,,,,,,,,Q1,Q2,Q3,Q4,Q5,Q6," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q7," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q8," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q9," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29
102120,web,女,1971,51,50代,大阪府,寝屋川市,分からない/無回答,mobile/android,"2022-05-03 20:35:56",5月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,恋人,"名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
買い物、アウトレット
まちあるき、都市散策
",0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","1,000円以上 3,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,一乗谷朝倉氏遺跡,大本山永平寺,,使わない,とても満足,麒麟がくるをみていたので感慨深かったです,感じなかった,,8,恐竜博物館　特に興味があったわけではなかったのに、とっても楽しかったです。また行きたいと思っています。,,また行きたい（1年以内）,
102123,"レインボーライン エリア",女,1988,34,30代,東京都,世田谷区,"700万円以上 800万円未満",mobile/android,"2022-05-03 20:25:53",5月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),日帰り,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,親,"花見や紅葉などの自然鑑賞
名所、旧跡の観光
まちあるき、都市散策
",0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2～5回目,氣比神宮,桂由美,選択なし/該当施設なし,,使わない,満足,,感じなかった,,6,,,機会があれば行きたい,
102121,"道の駅「恐竜渓谷かつやま」 エリア",男,1961,61,60代,石川県,金沢市,"400万円以上 500万円未満",mobile/iphone,"2022-05-03 20:23:10",5月,"道の駅「恐竜渓谷かつやま」 エリア","20.道の駅「恐竜渓谷かつやま」 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,飲食できるテーブルが少なく不便だった,感じた,飲食できるスペースが少なかった。　閉店時間が早く帰りに閉まっていて買い物が出来なかった。,5,,お土産の種類が多くて良かった,また行きたい（1年以内）,本物を提供してほしい　たとえばソースカツ丼なんかも本家をまねした不味い店が多くガッカリする
102119,"JR敦賀駅前 エリア",女,1988,34,30代,福井県,鯖江市,"300万円以上 400万円未満",mobile/iphone,"2022-05-03 20:02:56",5月,"JR敦賀駅前 エリア","48.JR敦賀駅前 エリア",敦賀市,嶺南東部,,日帰り,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"タクシー
",0,0,1,0,0,0,0,0,0,とても満足,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",とても満足,,感じなかった,,10,,,,
102115,"レインボーライン エリア",女,1970,52,50代,石川県,小松市,100万円未満,mobile/android,"2022-05-03 19:27:49",5月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"温泉や露天風呂
花見や紅葉などの自然鑑賞
名所、旧跡の観光
",0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,自身では何度も訪れた事のあるところに親を連れて来た,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,熊川宿,,"1,000円以上 3,000円未満",満足,,感じなかった,,7,,,また行きたい（1年以内）,
101978,web,女,1972,50,50代,神奈川県,藤沢市,分からない/無回答,mobile/iphone,"2022-05-03 19:26:52",5月,"越前大野城・城下町 エリア","15.越前大野城・城下町 エリア",大野市,勝山市・大野市,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,京都府,中学生以上連れの家族,"地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,越前大野城,,福井県立恐竜博物館,,"3,000円以上 5,000円未満",満足,,感じなかった,,8,そば、醤油カツどんが美味しかったから,食べるお店が少ないと感じた,機会があれば行きたい,
102113,"東尋坊 エリア",女,1974,48,40代,静岡県,静岡市清水区,"900万円以上 1,000万円未満",mobile/android,"2022-05-03 19:18:35",5月,"東尋坊 エリア","06.東尋坊 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,恋人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
買い物、アウトレット
まちあるき、都市散策
ドライブ・ツーリング
",1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,"インターネット・アプリ
Instagram
その他
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,観光雑誌,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"50,000円以上 100,000円未満","20,000円以上 30,000円未満","50,000円以上 100,000円未満",初めて,大本山永平寺,,氣比神宮,,"5,000円以上 10,000円未満",満足,東尋坊遊覧船が楽しかった。遊覧船から見る東尋坊が上からでは見れない所が見れるところがいい。,感じた,トイレの場所が分からなかった。もう少し清潔だと良かった。,7,東尋坊は実際に見ると迫力があって驚いた。,甘エビが大きくて甘くて最高だった。,また行きたい（1年以内）,麦畑がたくさんあったが、麦を使ったヘルシーな食事やスイーツがあったら食べてみたい。
102094,web,女,1979,43,40代,兵庫県,神戸市東灘区,"700万円以上 800万円未満",mobile/iphone,"2022-05-03 19:09:44",5月,"道の駅「越前」 エリア","38.道の駅「越前」 エリア",越前町,丹南,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,道の駅スタンプラリーで道の駅巡り,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,ふれあいパーク三里浜(道の駅「みくに」),,道の駅「南えちぜん山海里」,,使わない,どちらでもない,,感じなかった,,2,,,また行きたい（1年以内）,
101433,web,男,1971,51,50代,福井県,福井市,"1,200万円以上 1,500万円未満",mobile/iphone,"2022-05-03 19:06:17",5月,"北前船主の館 右近家 エリア","44.北前船主の館 右近家 エリア",南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,当時を偲ばせる建物と展示品,使わない,使わない,"1,000円未満",初めて,道の駅「越前」,,今庄宿,,使わない,満足,河野北前船主通りを含め、エリア一帯の当時の隆盛・賑わいを感じられたから,感じた,食事場所がない,7,,音声ガイドや映像資料を入れるなど、より臨場感と分かりやすさに配慮されると良いと思う。通好みすぎる,福井県在住,いろいろなものをもっと様々な媒体や人を通して発信したら良いのにと思う
102114,"うみんぴあ大飯 エリア",女,1986,36,30代,福井県,大飯郡,"200万円以上 300万円未満",mobile/iphone,"2022-05-03 19:03:15",5月,"うみんぴあ大飯 エリア","64.うみんぴあ大飯 エリア",おおい町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,おおい町民です,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,おおい町民,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,住んでます,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
徒歩
",1,0,0,0,0,0,1,0,0,選択肢なし,,使わない,使わない,使わない,11回目以上,敦賀赤レンガ倉庫,,きのこの森,,"1,000円未満",とても満足,,感じなかった,,10,,,福井県在住,電車の本数を増やすと、観光客の方や遠方から来られる方は便利だと思います
102031,"氣比神宮 エリア",女,1969,53,50代,福井県,敦賀市,"600万円以上 700万円未満",mobile/android,"2022-05-03 18:58:34",5月,"日本海さかな街 エリア","46.日本海さかな街 エリア",敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,友人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円未満",使わない,"1,000円未満",6～10回目,敦賀駅,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じた,駐車場が直ぐ満車になり駐車できない,8,,,福井県在住,
102031,"氣比神宮 エリア",女,1969,53,50代,福井県,敦賀市,"600万円以上 700万円未満",mobile/android,"2022-05-03 18:54:42",5月,"JR敦賀駅前 エリア","48.JR敦賀駅前 エリア",敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,友人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円未満",使わない,"1,000円未満",11回目以上,氣比神宮,,日本海さかな街,,"1,000円未満",満足,,感じなかった,,10,,,福井県在住,
102105,web,男,1971,51,50代,福井県,福井市,分からない/無回答,mobile/android,"2022-05-03 18:43:36",5月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"花見や紅葉などの自然鑑賞
買い物、アウトレット
ドライブ・ツーリング
",0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"タクシードライバーや地元の人
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,一乗谷朝倉氏遺跡,,"3,000円以上 5,000円未満",満足,なんといっても景色、空気,感じなかった,駐車場の係の人の動きがもうすこし良いといいです,7,,,福井県在住,"もっと増えるといい。
もっと美味しいはず。"
101433,web,男,1971,51,50代,福井県,福井市,"1,200万円以上 1,500万円未満",mobile/iphone,"2022-05-03 18:38:20",5月,"道の駅「越前」 エリア","38.道の駅「越前」 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,使わない,使わない,"1,000円未満",初めて,呼鳥門,,"北前船主の館  右近家",,"1,000円以上 3,000円未満",満足,海産品を多数扱っていたから,感じた,持ち帰りでその場で食べられる店がいくつかあると良かった。食堂は順番待ちがかなりかかるので,7,越前海岸,食べ歩きではないが、出店,福井県在住,
102104,"道の駅「越前」 エリア",男,1995,27,20代,滋賀県,愛知郡,"400万円以上 500万円未満",mobile/iphone,"2022-05-03 18:34:32",5月,"道の駅「越前」 エリア","38.道の駅「越前」 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"地元の美味しいものを食べる
買い物、アウトレット
ドライブ・ツーリング
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,お食事どころ、蕎麦など,"5,000円以上 10,000円未満",とても満足,採れたての海産物が目白押しで、見ているだけで楽しい。道の駅内にある食事処で食べたご飯(地元のソースかつ丼定食をいただきました)が非常に美味しかった。,感じなかった,,9,道の駅「越前」は、越前海岸沿いにあって非常に素晴らしい景観を堪能しつつ辿り着くことのできる場所で、新鮮な海産物や福井県名物などが豊富に揃っており、ワクワクしながら買い物、食事を楽しむことができる故、お勧めしたいです。,,また行きたい（1年以内）,
101533,"熊川宿 エリア",男,1968,54,50代,神奈川県,横浜市青葉区,"1,500万円以上",mobile/iphone,"2022-05-03 18:27:57",5月,"越前大野城・城下町 エリア","15.越前大野城・城下町 エリア",大野市,勝山市・大野市,,3泊,3泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","1,000円以上 3,000円未満",初めて,大本山永平寺,,一乗谷朝倉氏遺跡,,"1,000円未満",とても満足,無料駐車場が充実している,感じなかった,,9,,,また行きたい（1年以内）,
102100,web,女,1965,57,50代,岐阜県,中津川市,"600万円以上 700万円未満",mobile/android,"2022-05-03 18:20:42",5月,"道の駅「越前」 エリア","38.道の駅「越前」 エリア",越前町,丹南,,日帰り,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,滋賀県,その他家族,"地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,食べ物がうまい,"3,000円以上 5,000円未満",使わない,"5,000円以上 10,000円未満",2～5回目,小浜市水産食品センター（若狭小浜お魚センター）,,氣比神宮,,"10,000円以上 20,000円未満",とても満足,"こんな立派な神社に参れて良かった
。",感じなかった,,8,"食べ物がうまい。
近い",もう少し早いレストランオープンをお願いする,また行きたい（1年以内）,海の幸賀たべたい
102099,"道の駅「パークイン丹生ヶ丘」 エリア",男,1987,35,30代,千葉県,我孫子市,"500万円以上 600万円未満",mobile/iphone,"2022-05-03 18:15:23",5月,"道の駅「パークイン丹生ヶ丘」 エリア","39.道の駅「パークイン丹生ヶ丘」 エリア",越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,親,"温泉や露天風呂
友人・親戚を尋ねる
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",不満,宿泊施設（泰澄の杜）のwifiが弱い,感じた,"Wifi が弱い",5,,,あまり行きたいと思わない,
102098,"道の駅「南えちぜん山海里」 エリア",女,1963,59,50代,福井県,福井市,"100万円以上 200万円未満",mobile/android,"2022-05-03 18:09:49",5月,"道の駅「南えちぜん山海里」 エリア","43.道の駅「南えちぜん山海里」 エリア",南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"花見や紅葉などの自然鑑賞
名所、旧跡の観光
",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
Instagram
Facebook
観光協会等の案内所
",0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",2～5回目,花はす公園,,今庄宿,,"1,000円未満",満足,,感じなかった,,8,,,福井県在住,
102094,web,女,1979,43,40代,兵庫県,神戸市東灘区,"700万円以上 800万円未満",mobile/iphone,"2022-05-03 18:03:02",5月,"道の駅みくに ふれあいパーク三里浜 エリア","10.道の駅みくに ふれあいパーク三里浜 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
その他
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,道の駅スタンプラリーで道の駅巡り,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,道の駅「さかい」（坂井地域交流センター「いねす」）,,道の駅「越前」,,使わない,どちらでもない,,感じなかった,,2,,,また行きたい（1年以内）,
102095,"東尋坊 エリア",男,1981,41,40代,石川県,金沢市,"700万円以上 800万円未満",mobile/android,"2022-05-03 17:58:50",5月,"東尋坊 エリア","06.東尋坊 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,使わない,使わない,"10,000円以上 20,000円未満",11回目以上,丸岡城,,丸岡城,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,8,,,また行きたい（1年以内）,
102091,"六呂師高原 エリア",女,1956,66,60代,福井県,福井市,"300万円以上 400万円未満",mobile/android,"2022-05-03 17:51:01",5月,"六呂師高原 エリア","18.六呂師高原 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"花見や紅葉などの自然鑑賞
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
TV・ラジオ番組やCM
観光パンフレット・ポスター
",0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","1,000円以上 3,000円未満",2～5回目,道の駅「越前おおの荒島の郷」,,選択なし/該当施設なし,,"1,000円未満",満足,設置してあった椅子の座り心地が、良かった。,感じなかった,,2,高原でのんびり過ごすことができた。,小さい子供が、遊べる物があったら良かった。,福井県在住,
102089,"きのこの森 エリア",女,1967,55,50代,大阪府,吹田市,"100万円以上 200万円未満",mobile/android,"2022-05-03 17:49:44",5月,"きのこの森 エリア","65.きのこの森 エリア",おおい町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",初めて,道の駅「名田庄」,,エルガイアおおい,,"1,000円以上 3,000円未満",満足,大人の遊べるところはなかったけれど、芝生がありのどかでゆったりできた,感じた,,4,子供連れで来るにはいいと思ったから,きのこピザがあってもいいかな,また行きたい（1年以内）,福井は海あり山ありで、一時期よく来ていました。久しぶりの福井は楽しかったので、次回は宿泊で来たいと思います。
102090,"あわら温泉 エリア",女,1971,51,50代,大阪府,東大阪市,"700万円以上 800万円未満",mobile/android,"2022-05-03 17:45:56",5月,"あわら温泉 エリア","11.あわら温泉 エリア",あわら市,あわら市・坂井市,,4泊以上,4泊以上,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
友人・親戚を尋ねる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"10,000円以上 20,000円未満","40,000円以上 50,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,8,,,また行きたい（1年以内）,
102079,"越前そばの里 エリア",女,1983,39,30代,大阪府,寝屋川市,"100万円以上 200万円未満",mobile/iphone,"2022-05-03 17:30:16",5月,"越前そばの里 エリア","29.越前そばの里 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","10,000円以上 20,000円未満",初めて,道の駅「河野」,,若狭フィッシャーマンズワーフ,,"3,000円以上 5,000円未満",満足,期待した越前そば、蕎麦自体は美味しかったが、薬味に対してつゆが薄めすぎ。前回来た事のある家族もつゆが水臭いと。当日のお客さんが予定より多くて、薄めたのかなと話す程。,感じた,店内の店舗、長蛇の列。待ち時間がとても長いこと。,5,そばソフト、美味しかった。関西でも食べたいと思った。,"飲食できる座るスペースが少ない。
又は椅子が少ない。",機会があれば行きたい,"そばを使ったお菓子、関西でも食べれたら嬉しい。かりんとう、そばぼうろ以外はほぼ、見かけない。

「よってって」などの地域アンテナショップなどでも。"
102077,"三方五湖 エリア",女,1970,52,50代,福井県,鯖江市,"1,200万円以上 1,500万円未満",mobile/iphone,"2022-05-03 17:29:37",5月,"三方五湖 エリア","63.三方五湖 エリア",若狭町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","30,000円以上 40,000円未満",2～5回目,氣比神宮,,道の駅「河野」,,"5,000円以上 10,000円未満",満足,毎回うなぎを楽しみに三方五湖には訪れています。期待を裏切らない美味しさです。,感じなかった,,5,うなぎが美味しいのと年縞博物館が素晴らしい,"お土産ももう少し充実して福割が自由に使えるといいと思いました。
うなぎを食べたところで福割クーポンが使えずがっかりでした。",また行きたい（1年以内）,"女性の方は会社でお土産をほぼ配ると思うので個包装で美味しいお土産を作ってください。
お値段もお得感がある方が良い。
女性にターゲットを絞り　どこに行ってもトイレが綺麗で衛生的なことはもちろん、食事も女性の目線で入りやすいお店にしてください。
女性は行った所の感想を必ず職場で話しますので大事にしてくださいね。"
101807,"かずら橋 エリア",男,1983,39,30代,東京都,文京区,"1,500万円以上",mobile/iphone,"2022-05-03 17:13:56",5月,"三方五湖 エリア","63.三方五湖 エリア",若狭町,嶺南東部,三方五湖DMO(株),4泊以上,4泊以上,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,小学生以下連れの家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","50,000円以上 100,000円未満",初めて,氣比神宮,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,
