会員情報,,,,,,,,,,,,,,,,,Q1,Q2,Q3,Q4,Q5,Q6," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q7," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q8," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q9," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29
104798,"あわら温泉 エリア",女,1979,43,40代,福井県,あわら市,"300万円以上 400万円未満",mobile/iphone,"2022-05-25 12:59:56",5月,"あわら温泉 エリア","11.あわら温泉 エリア",あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,京都府,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
アウトドア（海水浴、釣り、登山など）
まちあるき、都市散策
各種体験（手作り、果物狩りなど）
",0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,どちらでもない,芦原温泉駅と湯のまち駅の利便性が悪い。自由に使えるワンコインなどのシャトルバスがあるといい,"30,000円以上 40,000円未満","50,000円以上 100,000円未満","30,000円以上 40,000円未満",2～5回目,氣比神宮,,水島,,"10,000円以上 20,000円未満",満足,収穫体験がありきたり。メロンが売りなのにメロンを食べられるところが少ない。,感じた,"交通が悪い。乗馬など車がないとできない
。
メインの湯の町の駅にカフェが少ない。",2,面白みがない。廃れた旅館なども廃墟が多く怖い。いっそお化け屋敷などに改装してアミューズメント施設にしてみては？,メロンの食べ比べやメロンを使ったお土産がない。ありきたりなお土産しかなくつまらない,あまり行きたいと思わない,"加賀や能登ような街自体を歩きたくなるような面白さがない。
もう少し他県へ目を向けて勉強が必要。保守的すぎて年寄りくさい"
104794,"レインボーライン エリア",男,1946,76,70代,北海道,札幌市東区,"500万円以上 600万円未満",mobile/iphone,"2022-05-25 12:57:04",5月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),4泊以上,4泊以上,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
ドライブ・ツーリング
",0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,道順がわかりやすかった,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",初めて,丸岡城,,"北前船主の館  右近家",,"10,000円以上 20,000円未満",満足,歴史を感じられる点,感じなかった,,8,,,機会があれば行きたい,各観光地で既に整っていると感じるので特におりません
104796,"若狭海遊バザール 千鳥苑 エリア",女,1964,58,50代,福井県,敦賀市,分からない/無回答,mobile/iphone,"2022-05-25 12:51:31",5月,"若狭海遊バザール 千鳥苑 エリア","60.若狭海遊バザール 千鳥苑 エリア",美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","3,000円以上 5,000円未満",6～10回目,道の駅「三方五湖」,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",不満,従業員の方のおしゃべりが気にならました。,感じた,"閑散とした雰囲気
いらっしゃいませの挨拶もない",1,,,福井県在住,
104793,"ちひろの生まれた家記念館 エリア",女,1964,58,50代,福井県,坂井市,"300万円以上 400万円未満",mobile/iphone,"2022-05-25 12:44:15",5月,"ちひろの生まれた家記念館 エリア","31.ちひろの生まれた家記念館 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,かこさとし,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,行きたかったところで静かにゆっくり見ることができた,感じた,靴の履き替え時足の悪い私は座ってはいきたかった,1,,,また行きたい（1年以内）,新鮮な野菜や魚介類を使った料理
104780,"花の駅 ゆりの里公園 エリア",女,1980,42,40代,福井県,坂井市,"200万円以上 300万円未満",mobile/android,"2022-05-25 12:36:49",5月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"花見や紅葉などの自然鑑賞
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",2～5回目,丸岡城,,選択なし/該当施設なし,,"1,000円未満",満足,,感じた,トイレがあまりない。,6,,,また行きたい（1年以内）,
104785,"一乗谷朝倉氏遺跡 エリア",男,1950,72,70代,東京都,品川区,"400万円以上 500万円未満",mobile/iphone,"2022-05-25 12:08:15",5月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,4泊以上,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
まちあるき、都市散策
",1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
観光協会等の案内所
",0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"レンタカー
新幹線
",0,1,1,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,一度ツアーで来ましたが、ゆっくりと観ていないので今回じっくり色々な名所旧跡を見て回りたい。コロナ感染のせいか、まだ混雑していなく、落ち着いて見て回れるので、最高です。,使わない,"100,000円以上","5,000円以上 10,000円未満",2～5回目,大本山永平寺,これから行く所で、福井城、北庄城跡、丸岡城、恐竜博物館など,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,7,,,機会があれば行きたい,
104782,"一乗谷朝倉氏遺跡 エリア",男,1955,67,60代,石川県,金沢市,"300万円以上 400万円未満",mobile/android,"2022-05-25 11:18:56",5月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"アウトドア（海水浴、釣り、登山など）
その他
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,通院,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",どちらでもない,,感じた,資料館が閉館,7,,,また行きたい（1年以内）,
104416,web,男,1953,69,60代,滋賀県,大津市,"300万円以上 400万円未満",mobile/iphone,"2022-05-25 10:59:36",5月,"花の駅 ゆりの里公園 エリア","09.花の駅 ゆりの里公園 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",初めて,あわら温泉街,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,
104724,"金ヶ崎 エリア",女,1961,61,60代,滋賀県,大津市,"400万円以上 500万円未満",mobile/iphone,"2022-05-25 10:58:59",5月,"花の駅 ゆりの里公園 エリア","09.花の駅 ゆりの里公園 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",初めて,あわら温泉「芦湯」,,選択なし/該当施設なし,,使わない,満足,薔薇がとてもキレイでした,感じなかった,,10,,,また行きたい（1年以内）,
104780,"花の駅 ゆりの里公園 エリア",女,1980,42,40代,福井県,坂井市,"200万円以上 300万円未満",mobile/android,"2022-05-25 10:37:19",5月,"花の駅 ゆりの里公園 エリア","09.花の駅 ゆりの里公園 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"花見や紅葉などの自然鑑賞
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
新聞・雑誌・ガイドブック
観光パンフレット・ポスター
",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,バラがとてもきれいでした。,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",6～10回目,一乗谷朝倉氏遺跡,,選択なし/該当施設なし,,"1,000円未満",とても満足,お花がきれいでした。,感じなかった,,9,お花がきれいでした。,,また行きたい（1年以内）,
104724,"金ヶ崎 エリア",女,1961,61,60代,滋賀県,大津市,"400万円以上 500万円未満",mobile/iphone,"2022-05-25 10:19:09",5月,"あわら温泉 エリア","11.あわら温泉 エリア",あわら市,あわら市・坂井市,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,ファーマーズマーケットきららの丘,,選択なし/該当施設なし,,"1,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
104416,web,男,1953,69,60代,滋賀県,大津市,"300万円以上 400万円未満",mobile/iphone,"2022-05-25 10:18:26",5月,"あわら温泉 エリア","11.あわら温泉 エリア",あわら市,あわら市・坂井市,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,道の駅「西山公園」,,"1,000円未満",満足,,感じなかった,,9,,,また行きたい（1年以内）,
104779,"道の駅「越前おおの荒島の郷」 エリア",女,1969,53,50代,福井県,福井市,分からない/無回答,pc/others,"2022-05-25 10:10:02",5月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,どちらでもない,,使わない,使わない,"3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,8,,,福井県在住,
104416,web,男,1953,69,60代,滋賀県,大津市,"300万円以上 400万円未満",mobile/iphone,"2022-05-25 09:48:47",5月,"JA福井県ファーマーズマーケットきららの丘 エリア","13.JA福井県ファーマーズマーケットきららの丘 エリア",あわら市,あわら市・坂井市,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,
104724,"金ヶ崎 エリア",女,1961,61,60代,滋賀県,大津市,"400万円以上 500万円未満",mobile/iphone,"2022-05-25 09:48:45",5月,"JA福井県ファーマーズマーケットきららの丘 エリア","13.JA福井県ファーマーズマーケットきららの丘 エリア",あわら市,あわら市・坂井市,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
104775,"レインボーライン エリア",女,1969,53,50代,福井県,坂井市,"500万円以上 600万円未満",mobile/android,"2022-05-25 09:18:17",5月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"花見や紅葉などの自然鑑賞
名所、旧跡の観光
",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,6,,,,
104773,"うみんぴあ大飯 エリア",女,1976,46,40代,福井県,坂井市,100万円未満,mobile/iphone,"2022-05-25 08:09:21",5月,"うみんぴあ大飯 エリア","64.うみんぴあ大飯 エリア",おおい町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,京都府,その他家族,"温泉や露天風呂
地元の美味しいものを食べる
買い物、アウトレット
",0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,水晶浜海水浴場,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,7,,,,
104772,"道の駅「南えちぜん山海里」 エリア",女,1982,40,40代,富山県,富山市,"400万円以上 500万円未満",mobile/iphone,"2022-05-25 08:02:30",5月,"道の駅「南えちぜん山海里」 エリア","43.道の駅「南えちぜん山海里」 エリア",南越前町,丹南,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,滋賀県,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,滑り台がいい,感じなかった,,10,綺麗で品物が充実している,,また行きたい（1年以内）,
104769,"うみんぴあ大飯 エリア",女,1957,65,60代,滋賀県,大津市,"800万円以上 900万円未満",mobile/iphone,"2022-05-25 06:33:53",5月,"うみんぴあ大飯 エリア","64.うみんぴあ大飯 エリア",おおい町,嶺南西部,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,京都府,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,5,,,また行きたい（1年以内）,
