会員情報,,,,,,,,,,,,,,,,,Q1,Q2,Q3,Q4,Q5,Q6," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q7," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q8," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q9," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29
110130,web,女,1983,39,30代,滋賀県,大津市,"900万円以上 1,000万円未満",mobile/iphone,"2022-07-31 14:19:38",7月,"熊川宿 エリア","62.熊川宿 エリア",,,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,朽木オートキャンプ場,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,立ち寄る程度の時間で見て回れる規模であり、歴史やその土地の特徴を感じられたこと。食べるところもいろいろあって、楽しめた。,感じなかった,,7,道中に立ち寄り、ちょっとした観光や食事にもよい,数年前に来た時よりも、見どころが分かりやすくなっていて、活気があるように感じた,また行きたい（1年以内）,生の魚介を、食べて、買って帰りたい。
110121,web,女,1974,48,40代,愛知県,名古屋市東区,"1,200万円以上 1,500万円未満",mobile/iphone,"2022-07-31 14:04:34",7月,"越前大野城・城下町 エリア","15.越前大野城・城下町 エリア",,,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,越前大野城,,選択なし/該当施設なし,城下町,"3,000円以上 5,000円未満",満足,お城までの案内はわかりやすく、道も綺麗で登りやすかったです。,感じなかった,,8,"しょうゆカツ丼が美味しい。
みょうが寿司また食べたいです。",駅前がもっと栄えてくれると嬉しい。,また行きたい（1年以内）,お酒を使ったケーキ、パフェやかき氷など、たくさん作って欲しいです。
110123,"越前そばの里 エリア",男,1969,53,50代,大阪府,大阪市淀川区,"1,000万円以上 1,200万円未満",mobile/iphone,"2022-07-31 14:03:26",7月,"越前そばの里 エリア","29.越前そばの里 エリア",,,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県小松市,夫婦2人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,犬の預かり施設があったのが良かった。,感じなかった,,5,,,機会があれば行きたい,
100334,道の駅「名田庄」,男,1965,57,50代,福井県,越前市,"900万円以上 1,000万円未満",mobile/iphone,"2022-07-31 14:02:58",7月,"道の駅「越前」 エリア","38.道の駅「越前」 エリア",,,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円未満","1,000円未満","1,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",どちらでもない,,感じなかった,,5,,,,
110127,"熊川宿 エリア",男,1976,46,40代,愛知県,刈谷市,"700万円以上 800万円未満",tablet/ipad,"2022-07-31 14:02:50",7月,"熊川宿 エリア","62.熊川宿 エリア",,,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,滋賀県,小学生以下連れの家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,ゆったりした時間が流れている,感じなかった,,9,ごはん、いちほまれがおいしい！,,また行きたい（1年以内）,"いちほまれがおいしい！
あたりますように！"
104577,web,女,1965,57,50代,福井県,坂井市,100万円未満,mobile/android,"2022-07-31 13:58:56",7月,"花の駅 ゆりの里公園 エリア","09.花の駅 ゆりの里公園 エリア",,,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,休息,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円以上 3,000円未満",使わない,"1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,7,,,福井県在住,
109740,"熊川宿 エリア",女,1961,61,60代,福井県,坂井市,"100万円以上 200万円未満",mobile/android,"2022-07-31 13:53:19",7月,"日本海さかな街 エリア","46.日本海さかな街 エリア",,,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","1,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,帰山観音,選択なし/該当施設なし,,"3,000円以上 5,000円未満",どちらでもない,,感じた,トイレ表記が分かりにくい。,3,,,福井県在住,
110117,"東尋坊 エリア",女,1975,47,40代,福井県,吉田郡,100万円未満,mobile/iphone,"2022-07-31 13:37:06",7月,"東尋坊 エリア","06.東尋坊 エリア",,,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"名所、旧跡の観光
買い物、アウトレット
まちあるき、都市散策
",0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
レンタカー
",1,1,0,0,0,0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,三國湊レトロ,三国神社,丸岡城,,"5,000円以上 10,000円未満",満足,天気が良く改めて御立派な観光地です。,感じなかった,,5,,魚料理や土産いろんな選択出来て良かったです,福井県在住,
110111,"スキージャム勝山 エリア",男,1974,48,40代,福井県,坂井市,"1,000万円以上 1,200万円未満",mobile/iphone,"2022-07-31 13:25:22",7月,"スキージャム勝山 エリア","21.スキージャム勝山 エリア",,,勝山市観光まちづくり(株),1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,その他家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
ドライブ・ツーリング
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,8,,,福井県在住,
110112,web,女,1985,37,30代,岐阜県,大垣市,"300万円以上 400万円未満",mobile/iphone,"2022-07-31 13:15:30",7月,"道の駅「恐竜渓谷かつやま」 エリア","20.道の駅「恐竜渓谷かつやま」 エリア",,,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,使わない,"5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,どちらでもない,,感じた,閉店時間が早すぎた,10,,,機会があれば行きたい,
104863,"道の駅「越前おおの荒島の郷」 エリア",無回答,1986,36,30代,福井県,福井市,分からない/無回答,mobile/android,"2022-07-31 13:14:06",7月,"道の駅「禅の里」 エリア","26.道の駅「禅の里」 エリア",,,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円以上 3,000円未満","1,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,越前竹人形の里,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,足湯良し,感じなかった,,7,,,福井県在住,
104762,web,女,1975,47,40代,福井県,鯖江市,分からない/無回答,mobile/iphone,"2022-07-31 13:09:15",7月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",,,,日帰り,1泊,三国・あわらエリア（あわら市・坂井市）,石川県加賀市,恋人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,一乗谷朝倉氏遺跡,,一乗谷朝倉氏遺跡,,"5,000円以上 10,000円未満",とても満足,好きな子と一緒だから。,感じなかった,,10,,,福井県在住,
110098,"福井駅前 エリア",女,1977,45,40代,愛知県,愛知郡,"500万円以上 600万円未満",mobile/iphone,"2022-07-31 13:06:32",7月,"福井駅前 エリア","04.福井駅前 エリア",,,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
Instagram
",0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,駐車場が比較的安い,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,芝政ワールド,,越前大仏,,"10,000円以上 20,000円未満",満足,新しいお店があって対応がとても良かった,感じなかった,,7,子どもはプールを喜んでいて、親は買い物や大仏など新しいスポットも楽しめたから,子どもが遊べて、親もゆっくり買い物が出来ると嬉しい,機会があれば行きたい,カニ、ふぐ以外にも色々あって楽しめた
110110,"ちひろの生まれた家記念館 エリア",女,1983,39,30代,福井県,鯖江市,"700万円以上 800万円未満",mobile/android,"2022-07-31 13:05:55",7月,"ちひろの生まれた家記念館 エリア","31.ちひろの生まれた家記念館 エリア",,,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,小学生以下連れの家族,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"徒歩
",0,0,0,0,0,0,1,0,0,,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,5,,,福井県在住,
110109,"東尋坊 エリア",女,1975,47,40代,大阪府,大阪市天王寺区,"900万円以上 1,000万円未満",mobile/iphone,"2022-07-31 13:03:24",7月,"東尋坊 エリア","06.東尋坊 エリア",,,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
Instagram
友人・知人
",0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
路線バス
",0,0,0,1,0,1,0,0,0,満足,,使わない,"5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,あわら温泉街,,"1,000円以上 3,000円未満",どちらでもない,タッチ決済が少なく店内にも蜘蛛の巣や虫がたくさんおり、トイレは和式で疲れているのにあの姿勢はない。全体的に清潔感がなかった。お土産も目新しいものがなく特に買わなかった。綺麗な海があるのに勿体ない思います。,感じた,上記の通り,3,,現地ならではの食材を使ったものが食べられる綺麗なお店やお土産屋さんが有ればよいと思いました。古すぎる。,行きたくない,名産品や名物が少なすぎる。その割に高い。もう少し、地元の良いものを活かしたら持っときたいなと思うと思います。
110108,"レインボーライン エリア",女,1989,33,30代,大阪府,大阪市城東区,"1,000万円以上 1,200万円未満",mobile/android,"2022-07-31 12:48:19",7月,"レインボーライン エリア","59.レインボーライン エリア",,,三方五湖DMO(株),1泊,福井県内には宿泊しない,福井県内には宿泊しない,京都府,夫婦2人,"花見や紅葉などの自然鑑賞
名所、旧跡の観光
お祭りやイベントへの参加・見物
",0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
Twitter
",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,,使わない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,氣比神宮,,"3,000円以上 5,000円未満",満足,,感じなかった,,8,,,機会があれば行きたい,
110039,web,女,1973,49,40代,愛知県,豊明市,"300万円以上 400万円未満",mobile/iphone,"2022-07-31 12:40:46",7月,"道の駅「若狭おばま」 エリア","51.道の駅「若狭おばま」 エリア",,,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","50,000円以上 100,000円未満",初めて,若狭フィッシャーマンズワーフ,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,感じなかった,,6,,,また行きたい（1年以内）,
109977,"道の駅「西山公園」 エリア",女,1979,43,40代,岐阜県,大垣市,"300万円以上 400万円未満",mobile/android,"2022-07-31 12:18:42",7月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",,,,1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,恋人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,歴史に触れることができた,感じなかった,,8,,,また行きたい（1年以内）,
110095,"福井駅前 エリア",女,1975,47,40代,福井県,坂井市,"300万円以上 400万円未満",mobile/android,"2022-07-31 11:25:36",7月,"福井駅前 エリア","04.福井駅前 エリア",,,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
レンタカー
",1,1,0,0,0,0,0,0,0,とても満足,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,,養浩館庭園,,"10,000円以上 20,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
109977,"道の駅「西山公園」 エリア",女,1979,43,40代,岐阜県,大垣市,"300万円以上 400万円未満",mobile/android,"2022-07-31 11:14:28",7月,"越前大野城・城下町 エリア","15.越前大野城・城下町 エリア",,,,1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,恋人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"30,000円以上 40,000円未満",とても満足,人が優しい,感じなかった,,10,,,また行きたい（1年以内）,
110088,"東尋坊 エリア",女,1983,39,30代,大阪府,大阪市城東区,"300万円以上 400万円未満",mobile/android,"2022-07-31 11:14:14",7月,"東尋坊 エリア","06.東尋坊 エリア",,,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
名所、旧跡の観光
買い物、アウトレット
まちあるき、都市散策
",0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"タクシー
路線バス
",0,0,1,0,0,1,0,0,0,,,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,池上ひまわりパーク,あわら温泉「芦湯」,,"5,000円以上 10,000円未満",とても満足,初めて、東尋坊を訪れましたが、お天気にも恵まれ、想像以上のスケールでした。,感じた,バスの本数も少なく、時間に余裕がないと困る。,9,海鮮も美味しくて、景色も良かったから,"同じ様な店が多かった。
趣向が違う店が多ければ、尚良いと思いました。",また行きたい（1年以内）,次は、温泉入って、カニ食べたいです。
110081,web,女,1983,39,30代,京都府,京都市南区,100万円未満,mobile/iphone,"2022-07-31 10:58:44",7月,"東尋坊 エリア","06.東尋坊 エリア",,,(一社)DMOさかい観光局,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,恋人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
インターネット・アプリ
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,あわら温泉屋台村「湯けむり横丁」,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,暑いので、私設の駐車場に停めると駐車場から東尋坊まで遠い,5,,東尋坊タワーのスタッフや、駐車場、地元の人が親切でした,機会があれば行きたい,
106207,web,女,1997,25,20代,福井県,福井市,"100万円以上 200万円未満",mobile/iphone,"2022-07-31 10:57:08",7月,"永平寺町 エリア","27.永平寺町 エリア",,,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"地元の美味しいものを食べる
ドライブ・ツーリング
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じた,,10,,,福井県在住,
100089,web,女,1968,54,50代,福井県,福井市,"200万円以上 300万円未満",mobile/android,"2022-07-31 10:50:49",7月,"道の駅みくに ふれあいパーク三里浜 エリア","10.道の駅みくに ふれあいパーク三里浜 エリア",,,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
TV・ラジオ番組やCM
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
110039,web,女,1973,49,40代,愛知県,豊明市,"300万円以上 400万円未満",mobile/iphone,"2022-07-31 10:45:51",7月,"若狭フィッシャーマンズワーフ エリア","53.若狭フィッシャーマンズワーフ エリア",,,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","50,000円以上 100,000円未満",初めて,三方五湖,,道の駅「若狭おばま」,,"10,000円以上 20,000円未満",とても満足,,感じなかった,,8,施設がきれい,,また行きたい（1年以内）,
100125,道の駅「越前おおの荒島の郷」,男,1954,68,60代,福井県,福井市,"300万円以上 400万円未満",mobile/iphone,"2022-07-31 10:42:56",7月,"道の駅みくに ふれあいパーク三里浜 エリア","10.道の駅みくに ふれあいパーク三里浜 エリア",,,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,"1,000円以上 3,000円未満","1,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,9,,,また行きたい（1年以内）,
110078,"越前そばの里 エリア",男,1971,51,50代,京都府,京都市山科区,"600万円以上 700万円未満",mobile/iphone,"2022-07-31 10:41:04",7月,"越前そばの里 エリア","29.越前そばの里 エリア",,,,日帰り,福井県内には宿泊しない,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,越前大仏,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,7,,,また行きたい（1年以内）,
103819,"一乗谷朝倉氏遺跡 エリア",女,1982,40,40代,福井県,福井市,100万円未満,mobile/android,"2022-07-31 10:26:33",7月,"平泉寺白山神社 エリア","23.平泉寺白山神社 エリア",,,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
買い物、アウトレット
",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,,
110076,web,男,1991,31,30代,愛知県,名古屋市天白区,"700万円以上 800万円未満",mobile/android,"2022-07-31 10:14:50",7月,"永平寺門前 エリア","25.永平寺門前 エリア",,,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
路線バス
",0,0,0,1,0,1,0,0,0,不満,"永平寺口から永平寺までのバス代が高すぎる
えちぜん鉄道との乗り継ぎ時間が長い",使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,北の庄城址・柴田公園,,"1,000円以上 3,000円未満",とても満足,思ったより広くて楽しむことができた,感じなかった,,8,永平寺のセミの声以外聞こえない静かな雰囲気は一度体験してみると良いと思う,"人が少なくて入りづらかった
バスだと永平寺を下った途中のお店に入るのが困難　",機会があれば行きたい,ソースカツ丼がすごくおいしかった
