会員情報,,,,,,,,,,,,,,,,,Q1,Q2,Q3,Q4,Q5,Q6," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q7," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q8," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q9," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29
106614,"三方五湖 エリア",女,1972,50,50代,愛知県,瀬戸市,"300万円以上 400万円未満",mobile/iphone,"2022-06-12 19:04:48",6月,"三方五湖 エリア","63.三方五湖 エリア",若狭町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,友人,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,レインボーライン,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,7,,,機会があれば行きたい,
106551,"青葉山ハーバルビレッジ エリア",女,1972,50,50代,福井県,越前市,"1,200万円以上 1,500万円未満",mobile/android,"2022-06-12 19:01:11",6月,"青葉山ハーバルビレッジ エリア","69.青葉山ハーバルビレッジ エリア",高浜町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"各種体験（手作り、果物狩りなど）
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"旅行会社ツアーバス
",0,0,0,0,1,0,0,0,0,とても満足,バスガイドさんがいて楽しい。間隔をあけて座るなど配慮されている。,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",初めて,エルガイアおおい,,UMIKARA,,"1,000円以上 3,000円未満",とても満足,手入れされた木や花、緑に囲まれて気持ちいい。木にぶらさがったブランコやハンモックが楽しい。,感じなかった,,10,薬研を使ったお茶作り体験。普段は出来ないので、楽しい。,囲いがあるハンモックは、落ち着くし気持ちがいい。カフェのアイスやパフェも安いし珍しい味で良かった。,,奇麗な景色をみながら、のんびりした時間を過ごしたい。特別な事を何もしない時間がいい。美味しいスィーツとパン、コーヒーを外で食べたい。美味しいおにぎりとお味噌汁を外で食べたい。
106609,"六呂師高原 エリア",男,1957,65,60代,福井県,福井市,"900万円以上 1,000万円未満",mobile/iphone,"2022-06-12 18:24:05",6月,"六呂師高原 エリア","18.六呂師高原 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
ドライブ・ツーリング
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光展・物産展
新聞・雑誌・ガイドブック
観光パンフレット・ポスター
",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,アイスクリームが美味しい！,福井県在住,
102659,"道の駅「パークイン丹生ヶ丘」 エリア",男,1960,62,60代,福井県,越前市,"400万円以上 500万円未満",mobile/android,"2022-06-12 18:00:01",6月,"青葉山ハーバルビレッジ エリア","69.青葉山ハーバルビレッジ エリア",高浜町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
各種体験（手作り、果物狩りなど）
",0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"旅行会社ツアーバス
",0,0,0,0,1,0,0,0,0,満足,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",初めて,エルガイアおおい,,"若狭たかはま エルどらんど",,"3,000円以上 5,000円未満",満足,,感じなかった,,10,健康茶作り,,福井県在住,
106600,"越前そばの里 エリア",女,1959,63,60代,大阪府,吹田市,分からない/無回答,mobile/android,"2022-06-12 17:37:49",6月,"ちひろの生まれた家記念館 エリア","31.ちひろの生まれた家記念館 エリア",越前市,丹南,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,,使わない,"20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,越前そばの里,三國湊レトロ,,"3,000円以上 5,000円未満",満足,,感じなかった,,6,,,機会があれば行きたい,
106600,"越前そばの里 エリア",女,1959,63,60代,大阪府,吹田市,分からない/無回答,mobile/android,"2022-06-12 17:34:14",6月,"越前そばの里 エリア","29.越前そばの里 エリア",越前市,丹南,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,,使わない,"20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,大本山永平寺,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,8,,,機会があれば行きたい,
105767,web,男,1964,58,50代,大阪府,箕面市,"600万円以上 700万円未満",mobile/iphone,"2022-06-12 17:33:40",6月,"道の駅「若狭おばま」 エリア","51.道の駅「若狭おばま」 エリア",小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,トイレもきれい,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,
105767,web,男,1964,58,50代,大阪府,箕面市,"600万円以上 700万円未満",mobile/iphone,"2022-06-12 17:32:14",6月,"小浜市まちの駅 エリア","56.小浜市まちの駅 エリア",小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,箸のふるさと館WAKASA,,道の駅「名田庄」,,"1,000円以上 3,000円未満",どちらでもない,,感じなかった,,5,,,また行きたい（1年以内）,JAFとかでイベント有ればいい
106594,"まちの市場 こってコテいけだ エリア",女,1969,53,50代,福井県,坂井市,"200万円以上 300万円未満",mobile/android,"2022-06-12 17:14:24",6月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,"まちの市場 こってコテいけだ",,"3,000円以上 5,000円未満",満足,欲しかったものが少々高かった,感じなかった,,8,"売店
何でも買える",,福井県在住,他県を参考にしてほしい
106594,"まちの市場 こってコテいけだ エリア",女,1969,53,50代,福井県,坂井市,"200万円以上 300万円未満",mobile/android,"2022-06-12 17:09:58",6月,"まちの市場 こってコテいけだ エリア","35.まちの市場 こってコテいけだ エリア",池田町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",6～10回目,道の駅「越前おおの荒島の郷」,,選択なし/該当施設なし,冠荘,"1,000円以上 3,000円未満",満足,"欲しかったものが少々高かった
駐車場が混んでいた",感じた,駐車場,6,温泉,駐車場を広くしてほしい,福井県在住,他見を参考にしてほしい
106296,"道の駅「九頭竜」 エリア",男,1994,28,20代,静岡県,浜松市北区,"800万円以上 900万円未満",mobile/iphone,"2022-06-12 16:53:53",6月,"花の駅 ゆりの里公園 エリア","09.花の駅 ゆりの里公園 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
106584,web,女,1988,34,30代,福井県,越前市,"400万円以上 500万円未満",mobile/iphone,"2022-06-12 16:46:34",6月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
Instagram
",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,"若狭海遊バザール千鳥苑 若狭美浜 海の駅",,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,9,,,また行きたい（1年以内）,
106585,"あわら温泉 エリア",女,1967,55,50代,福井県,小浜市,"200万円以上 300万円未満",mobile/iphone,"2022-06-12 16:44:51",6月,"あわら温泉 エリア","11.あわら温泉 エリア",あわら市,あわら市・坂井市,,日帰り,4泊以上,福井県内には宿泊しない,石川県金沢市,自分ひとり,"スポーツ観戦や芸能鑑賞（コンサート等）
",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,金津そうさくの森,選択なし/該当施設なし,芦原ストリップ劇場,"5,000円以上 10,000円未満",とても満足,足湯もいい。ゆのまち横丁,感じなかった,駐車場,2,芦原ストリップ劇場,"らっきょう畑
田嶋牧場",また行きたい（1年以内）,"温泉が日帰りでもたのしめたり、
イベントなり、自主映画祭"
106387,"スーベニアショップ ラプトル エリア",女,1993,29,20代,愛知県,岩倉市,分からない/無回答,mobile/iphone,"2022-06-12 16:40:42",6月,"道の駅「恐竜渓谷かつやま」 エリア","20.道の駅「恐竜渓谷かつやま」 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,,
105767,web,男,1964,58,50代,大阪府,箕面市,"600万円以上 700万円未満",mobile/iphone,"2022-06-12 16:39:59",6月,"箸のふるさと館WAKASA エリア","58.箸のふるさと館WAKASA エリア",小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,若狭フィッシャーマンズワーフ,,水晶浜海水浴場,,"5,000円以上 10,000円未満",とても満足,色々な箸があり、両親への贈り物が見つかった,感じなかった,,10,きれいな箸がいっぱい,目立つよう案内板有ればいい。とくに若狭フィッシャーマンズワースから,また行きたい（1年以内）,もっとアピールして下さい
106386,web,男,1992,30,30代,愛知県,岩倉市,分からない/無回答,mobile/iphone,"2022-06-12 16:38:28",6月,"道の駅「恐竜渓谷かつやま」 エリア","20.道の駅「恐竜渓谷かつやま」 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,大本山永平寺,,丸岡城,,"1,000円以上 3,000円未満",とても満足,お土産や野菜が充実していて良かった。施設も新しくて綺麗だった,感じなかった,,10,,,また行きたい（1年以内）,
106582,"ちひろの生まれた家記念館 エリア",女,1977,45,40代,福井県,坂井市,"800万円以上 900万円未満",mobile/android,"2022-06-12 16:12:39",6月,"ちひろの生まれた家記念館 エリア","31.ちひろの生まれた家記念館 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,だるまちゃん広場、越前和紙の里,"1,000円未満",満足,こじんまりした施設で子供でも無理なく鑑賞できたし、お土産のポストカードもお手頃だった,感じなかった,,5,興味がある方には楽しめる展示だと思ったから,,福井県在住,"マリンスポーツやパラグライダーなどのアクティビティがもっと利用しやすくなると嬉しいです。
supやパラグライダーをしたいです"
106580,"日本海さかな街 エリア",男,1965,57,50代,岐阜県,加茂郡,"300万円以上 400万円未満",mobile/iphone,"2022-06-12 16:04:15",6月,"日本海さかな街 エリア","46.日本海さかな街 エリア",敦賀市,嶺南東部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
アウトドア（海水浴、釣り、登山など）
",0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
宿泊施設
",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","40,000円以上 50,000円未満",11回目以上,選択なし/該当施設なし,あけぼの旅館,選択なし/該当施設なし,,"10,000円以上 20,000円未満",とても満足,"毎年利用しています。
主に年末の食材（カニ）の購入が目的です。
カニはハズレがないので満足しています。",感じなかった,,10,内陸の岐阜県なので新鮮な魚介類を勧めたい。,新鮮な魚介類を食べる事が出来るのが一番の魅力です。,また行きたい（1年以内）,趣味の魚釣りと美味しい魚介類が魅力でよく出掛けています。
106579,web,女,1961,61,60代,福井県,福井市,"700万円以上 800万円未満",mobile/iphone,"2022-06-12 15:57:08",6月,"うるしの里 エリア","34.うるしの里 エリア",鯖江市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"5,000円以上 10,000円未満",初めて,"万葉の里  味真野苑（ミズバショウ・フジ・スイレン・ハギ）",,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,"パンフレットを見て暇つぶしに程度に思っていたが漆塗りについて知らない事ばかりでとても勉強になりました。
もっと宣伝して無料でなくても良いと思います。",感じなかった,,8,県内でまだまだ知らない場所が沢山あるので行った所はなるべく知人に教えてあげたい、,,福井県在住,一箇所で近場の名産食べ物が揃っているといいです。
106578,web,女,1980,42,40代,石川県,小松市,"500万円以上 600万円未満",mobile/android,"2022-06-12 15:38:31",6月,"金ヶ崎 エリア","49.金ヶ崎 エリア",敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",6～10回目,敦賀赤レンガ倉庫,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,息子が赤レンガのジオラマが大好きで、久しぶりに見たい！と言うので1年以上ぶりに来ました。本当にうれしそうで連れてきた甲斐がありました。,感じなかった,,9,海沿いの公園もすてきです,子どもも食べられる物を扱う飲食店が少ないように思います,また行きたい（1年以内）,越前松島水族館も大好きです
106577,"六呂師高原 エリア",女,1955,67,60代,福井県,越前市,100万円未満,mobile/android,"2022-06-12 15:31:26",6月,"六呂師高原 エリア","18.六呂師高原 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
インターネット・アプリ
",0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,7,,,福井県在住,
106576,"三方五湖 エリア",男,1991,31,30代,大阪府,寝屋川市,"200万円以上 300万円未満",mobile/iphone,"2022-06-12 15:23:54",6月,"三方五湖 エリア","63.三方五湖 エリア",若狭町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,自分ひとり,"宿でのんびり過ごす
地元の美味しいものを食べる
ドライブ・ツーリング
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,若狭歴史博物館,,レインボーライン,,"20,000円以上 30,000円未満",とても満足,"普段都会のガヤガヤした所にいるので人気の多くない場所でのんびり出来た
海が好きなので海際の宿があったのも良い",感じなかった,,8,地元が大阪なので大阪にはない安らぎという空間は強くお勧め出来るから。,,また行きたい（1年以内）,食べる事が好きなので公式グルメサイトの強化があれば道中どのタイミングでどこのお店に寄るかというのを決められると感じました。
106427,web,女,1963,59,50代,福井県,坂井市,"700万円以上 800万円未満",mobile/android,"2022-06-12 15:09:51",6月,"越前和紙の里 エリア","28.越前和紙の里 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
スポーツ観戦や芸能鑑賞（コンサート等）
まちあるき、都市散策
",0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光連盟やDMOのHP
",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
レンタカー
",1,1,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,9,,,機会があれば行きたい,
106571,web,女,1980,42,40代,福井県,小浜市,100万円未満,mobile/android,"2022-06-12 15:06:58",6月,"UMIKARA エリア","70.UMIKARA エリア",高浜町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
買い物、アウトレット
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"3,000円以上 5,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,,
106568,"熊川宿 エリア",女,1994,28,20代,石川県,金沢市,"500万円以上 600万円未満",mobile/android,"2022-06-12 14:55:03",6月,"熊川宿 エリア","62.熊川宿 エリア",若狭町,嶺南東部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,親,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,とても満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,9,,,,
106566,"道の駅「若狭おばま」 エリア",女,1961,61,60代,大阪府,豊中市,100万円未満,mobile/android,"2022-06-12 14:54:30",6月,"道の駅「若狭おばま」 エリア","51.道の駅「若狭おばま」 エリア",小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
Twitter
",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",11回目以上,熊川宿,,暦会館,,"3,000円以上 5,000円未満",満足,,感じなかった,,6,,,また行きたい（1年以内）,
100334,道の駅「名田庄」,男,1965,57,50代,福井県,越前市,"900万円以上 1,000万円未満",mobile/iphone,"2022-06-12 14:53:45",6月,"JA福井県ファーマーズマーケットきららの丘 エリア","13.JA福井県ファーマーズマーケットきららの丘 エリア",あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県在住,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,,感じなかった,,5,,,また行きたい（1年以内）,
106564,"道の駅「パークイン丹生ヶ丘」 エリア",女,1991,31,30代,福井県,鯖江市,100万円未満,mobile/iphone,"2022-06-12 14:51:26",6月,"道の駅「パークイン丹生ヶ丘」 エリア","39.道の駅「パークイン丹生ヶ丘」 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,6,,,また行きたい（1年以内）,
