会員情報,,,,,,,,,,,,,,,,,Q1,Q2,Q3,Q4,Q5,Q6," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q7," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q8," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q9," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29
106059,web,男,2000,22,20代,滋賀県,草津市,100万円未満,mobile/android,"2022-06-07 12:31:25",6月,"越前そばの里 エリア","29.越前そばの里 エリア",越前市,丹南,,2泊,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,親,"地元の美味しいものを食べる
買い物、アウトレット
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"50,000円以上 100,000円未満","3,000円以上 5,000円未満","20,000円以上 30,000円未満",初めて,タケフナイフビレッジ,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,10,,,,
106047,"うみんぴあ大飯 エリア",女,1980,42,40代,京都府,相楽郡,100万円未満,mobile/iphone,"2022-06-07 12:28:47",6月,"道の駅「シーサイド高浜」 エリア","68.道の駅「シーサイド高浜」 エリア",高浜町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,ふーぽ,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,道の駅「うみんぴあ大飯」,,道の駅「若狭おばま」,,"1,000円未満",不満,道の駅はどこでも買えるような物ばかりで商品が少ない。レストランも揚げ物や肉&hellip;シーサイド感がない。ここじゃなくても良いものばかり。温泉とランチで安くなるとかを考えてみては&hellip;。,感じなかった,,1,温泉以外にわざわざ行きたいと思う理由がない。,シーサイドを生かしたアクティビティを充実してほしい。,また行きたい（1年以内）,安くて美味しいものが多く何度も訪れたくなる。
106048,web,男,1981,41,40代,京都府,相楽郡,"500万円以上 600万円未満",mobile/iphone,"2022-06-07 12:17:28",6月,"道の駅「シーサイド高浜」 エリア","68.道の駅「シーサイド高浜」 エリア",高浜町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,"3,000円以上 5,000円未満","1,000円以上 3,000円未満",2～5回目,道の駅「うみんぴあ大飯」,,道の駅「若狭おばま」,,"1,000円未満",不満,商品紹介やポップからスタッフの努力は感じるがネットでも買えるような商品ばかりで買いたいと思う商品がない。食べたいと思うものもない。温泉はいい。,感じた,ベンチなどの休憩スペースがない。,1,温泉,小浜までは何とか行こうと思うけど、そこから先に行くのはよっぽどの目的がないと残念ながら行こうとは思わない。手軽に釣りやBBQができるとかであれば、温泉もあるしわざわざ行く気になる。,また行きたい（1年以内）,安くて新鮮な農産物、魚介類。
106053,"劔神社 エリア",女,1975,47,40代,福井県,丹生郡,"900万円以上 1,000万円未満",mobile/android,"2022-06-07 12:07:48",6月,"劔神社 エリア","40.劔神社 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"5,000円以上 10,000円未満","1,000円未満","5,000円以上 10,000円未満",11回目以上,選択なし/該当施設なし,阿んま屋,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,2,,,機会があれば行きたい,
106052,web,女,1982,40,40代,愛知県,一宮市,100万円未満,mobile/android,"2022-06-07 11:55:57",6月,"越前そばの里 エリア","29.越前そばの里 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
観光連盟やDMOのHP
",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満",使わない,"10,000円以上 20,000円未満",11回目以上,越前そばの里,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",とても満足,,感じなかった,,7,,,また行きたい（1年以内）,
106047,"うみんぴあ大飯 エリア",女,1980,42,40代,京都府,相楽郡,100万円未満,mobile/iphone,"2022-06-07 11:50:10",6月,"うみんぴあ大飯 エリア","64.うみんぴあ大飯 エリア",おおい町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
まちあるき、都市散策
",0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"観光展・物産展
新聞・雑誌・ガイドブック
TV・ラジオ番組やCM
観光パンフレット・ポスター
観光連盟やDMOのHP
Twitter
Instagram
Facebook
観光協会等の案内所
その他
",1,1,1,1,1,0,1,1,1,0,0,1,0,0,ふーぽ,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,道の駅「名田庄」,,道の駅「シーサイド高浜」,,"1,000円未満",満足,,感じた,駐車場が狭い,5,道の駅の野菜が安くて美味しそう,BBQ施設や飲食スペースの充実,また行きたい（1年以内）,海も山も近いのでそれをいかした日帰りイベントやアクティビティの充実
106050,web,女,1998,24,20代,三重県,四日市市,"200万円以上 300万円未満",mobile/iphone,"2022-06-07 11:41:45",6月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"花見や紅葉などの自然鑑賞
ドライブ・ツーリング
友人・親戚を尋ねる
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,選択肢なし,,"3,000円以上 5,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,越前大野城,,氣比神宮,,"1,000円以上 3,000円未満",満足,雨だったけど、屋内でお弁当を食べられるところがあり満足できました。,感じなかった,,10,晴れていたら景色がとてもきれいだからです。,,機会があれば行きたい,都会にはない自然を売りにしたアクティビティがいいと思います。
106051,"レインボーライン エリア",男,1997,25,20代,福井県,敦賀市,100万円未満,mobile/iphone,"2022-06-07 11:41:43",6月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"地元の美味しいものを食べる
名所、旧跡の観光
ドライブ・ツーリング
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"Instagram
友人・知人
",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,レインボーラインの道中はとてもドライブに適しており、景色や運転を楽しむことができたため。,使わない,"3,000円以上 5,000円未満","10,000円以上 20,000円未満",初めて,黒壁スクエア（滋賀県）,,水晶浜海水浴場,,"1,000円未満",満足,雨なので少し寒かったが、屋内の建物があり良かった。,感じなかった,,10,ドライブ好きにはぜひ奨めたい。,特にない。,福井県在住,敦賀半島の観光、宿泊施設の活性化を望みます。
106048,web,男,1981,41,40代,京都府,相楽郡,"500万円以上 600万円未満",mobile/iphone,"2022-06-07 11:38:01",6月,"うみんぴあ大飯 エリア","64.うみんぴあ大飯 エリア",おおい町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
花見や紅葉などの自然鑑賞
名所、旧跡の観光
まちあるき、都市散策
",0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光展・物産展
新聞・雑誌・ガイドブック
TV・ラジオ番組やCM
観光パンフレット・ポスター
インターネット・アプリ
Instagram
Facebook
観光協会等の案内所
",1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,使わない,"3,000円以上 5,000円未満","1,000円以上 3,000円未満",2～5回目,道の駅「名田庄」,美山の里,一乗谷朝倉氏遺跡,,"1,000円未満",とても満足,,感じた,雨の日が屋根のないから濡れる,3,道の駅以外に見所が特にない。,日帰りで気軽に参加できるイベントを増やしてほしい。,また行きたい（1年以内）,道の駅が充実していて安くて美味しいものが多い
106046,"越前そばの里 エリア",男,1976,46,40代,石川県,金沢市,"300万円以上 400万円未満",mobile/iphone,"2022-06-07 11:28:05",6月,"越前そばの里 エリア","29.越前そばの里 エリア",越前市,丹南,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,恋人,"宿でのんびり過ごす
地元の美味しいものを食べる
名所、旧跡の観光
各種体験（手作り、果物狩りなど）
",1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,,越前大野城,,"1,000円以上 3,000円未満",満足,,感じなかった,,6,,,また行きたい（1年以内）,
106043,web,男,1971,51,50代,長野県,松本市,"500万円以上 600万円未満",mobile/android,"2022-06-07 10:15:16",6月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,4泊以上,2泊,福井エリア（福井市・永平寺町）,富山県と石川県,自分ひとり,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
買い物、アウトレット
まちあるき、都市散策
ドライブ・ツーリング
友人・親戚を尋ねる
",1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
インターネット・アプリ
友人・知人
観光協会等の案内所
",0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,
105553,web,女,1965,57,50代,北海道,札幌市西区,"200万円以上 300万円未満",tablet/ipad,"2022-06-07 09:12:01",6月,"道の駅「恐竜渓谷かつやま」 エリア","20.道の駅「恐竜渓谷かつやま」 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),4泊以上,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県金沢市,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
その他
",1,0,0,0,0,0,0,フェリー,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","100,000円以上","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,どちらでもない,,感じなかった,,5,,,機会があれば行きたい,
106041,"ガラガラ山キャンプ場 エリア",男,1985,37,30代,滋賀県,彦根市,分からない/無回答,mobile/android,"2022-06-07 07:06:03",6月,"ガラガラ山キャンプ場 エリア","03.ガラガラ山キャンプ場 エリア",福井市,福井市・永平寺町,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,どちらでもない,,"3,000円以上 5,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,10,,,また行きたい（1年以内）,
106040,"あわら温泉 エリア",男,1972,50,50代,福井県,あわら市,"300万円以上 400万円未満",mobile/android,"2022-06-07 04:20:40",6月,"あわら温泉 エリア","11.あわら温泉 エリア",あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
観光パンフレット・ポスター
",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
徒歩
",1,0,0,0,0,0,1,0,0,,,"20,000円以上 30,000円未満","1,000円未満","3,000円以上 5,000円未満",6～10回目,丸岡城,,越前がにミュージアム,,"3,000円以上 5,000円未満",満足,,感じなかった,,3,,,機会があれば行きたい,
