会員情報,,,,,,,,,,,,,,,,,Q1,Q2,Q3,Q4,Q5,Q6," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q7," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q8," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q9," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29
109009,"道の駅「越前おおの荒島の郷」 エリア",男,1988,34,30代,埼玉県,三郷市,"1,000万円以上 1,200万円未満",mobile/iphone,"2022-07-16 17:32:48",7月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",大野市,勝山市・大野市,,1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,夫婦2人,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,,,"1,000円以上 3,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,福井県立恐竜博物館,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,機会があれば行きたい,
109008,web,女,1991,31,30代,東京都,国分寺市,"600万円以上 700万円未満",mobile/android,"2022-07-16 17:30:24",7月,"平泉寺白山神社 エリア","23.平泉寺白山神社 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),4泊以上,4泊以上,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
",0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光展・物産展
観光パンフレット・ポスター
インターネット・アプリ
観光協会等の案内所
",1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,"飛行機
",0,0,0,0,1,0,0,0,"在来線
路線バス
",0,0,0,1,0,1,0,0,0,満足,,"3,000円以上 5,000円未満","50,000円以上 100,000円未満","10,000円以上 20,000円未満",初めて,福井県立恐竜博物館,,大本山永平寺,,"1,000円未満",とても満足,綺麗だった,感じなかった,,10,,,,
108997,web,女,1963,59,50代,愛知県,名古屋市名東区,"500万円以上 600万円未満",mobile/iphone,"2022-07-16 16:43:28",7月,"越前そばの里 エリア","29.越前そばの里 エリア",越前市,丹南,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,,大本山永平寺,,"3,000円以上 5,000円未満",満足,,感じなかった,,7,,,機会があれば行きたい,
108956,"永平寺町 エリア",男,1975,47,40代,岐阜県,岐阜市,"800万円以上 900万円未満",mobile/iphone,"2022-07-16 16:26:06",7月,"永平寺町 エリア","27.永平寺町 エリア",永平寺町,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",6～10回目,選択なし/該当施設なし,永平寺,一乗谷朝倉氏遺跡,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,8,,,また行きたい（1年以内）,
108981,"熊川宿 エリア",男,1962,60,60代,滋賀県,守山市,"100万円以上 200万円未満",mobile/android,"2022-07-16 15:39:46",7月,"熊川宿 エリア","62.熊川宿 エリア",若狭町,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"名所、旧跡の観光
まちあるき、都市散策
",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光展・物産展
新聞・雑誌・ガイドブック
",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,"3,000円以上 5,000円未満","1,000円以上 3,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,7,,,また行きたい（1年以内）,若桜フィッシャーマンズ
108976,web,女,1970,52,50代,岐阜県,羽島市,"800万円以上 900万円未満",mobile/iphone,"2022-07-16 15:38:42",7月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",大野市,勝山市・大野市,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,中学生以上連れの家族,"地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,越前大仏,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,綺麗で掃除が行き届いていました,感じなかった,,10,モンベルストアがあること。,子どもが楽しめる、ロッククライミングがあるので、長距離で福井に車で来ても退屈させずに、体を動かせることができるので嬉しいですね。気晴らしになるので素晴らしいと思います。,また行きたい（1年以内）,博物館、美術館も素晴らしいと思います。これからも子どもたちが体を動かせる施設を作ってほしいです。
100279,道の駅「若狭おばま」,男,1968,54,50代,福井県,福井市,"600万円以上 700万円未満",mobile/iphone,"2022-07-16 15:37:32",7月,"あわら温泉 エリア","11.あわら温泉 エリア",あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スタンプラリー,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,スタンプラリーのリスト,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"1,000円未満","1,000円未満","1,000円未満",11回目以上,ふれあいパーク三里浜(道の駅「みくに」),,道の駅「パークイン丹生ヶ丘」,,使わない,満足,,感じた,駐車場が空いていなかった。,4,,,福井県在住,
108984,"熊川宿 エリア",女,1994,28,20代,東京都,小平市,"1,200万円以上 1,500万円未満",mobile/iphone,"2022-07-16 15:36:14",7月,"熊川宿 エリア","62.熊川宿 エリア",若狭町,嶺南東部,,3泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,京都府,夫婦2人,"宿でのんびり過ごす
地元の美味しいものを食べる
まちあるき、都市散策
",1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
Instagram
",0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"路線バス
",0,0,0,0,0,1,0,0,0,満足,近くのバス停を利用でき便利だった。本数が少ないのは少し不便。,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",初めて,道の駅「若狭熊川宿」,,京都市内寺院（京都府）,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,7,,,機会があれば行きたい,
108980,web,男,1968,54,50代,岐阜県,羽島市,"800万円以上 900万円未満",mobile/iphone,"2022-07-16 15:33:22",7月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",大野市,勝山市・大野市,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,中学生以上連れの家族,"宿でのんびり過ごす
温泉や露天風呂
名所、旧跡の観光
買い物、アウトレット
",1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,月うさぎの森,選択なし/該当施設なし,,"1,000円未満",満足,モンベルショップもあって楽しめた,感じなかった,,8,自転車ツーリングが楽しめる,テイクアウト出来る食べものを増やして欲しい,また行きたい（1年以内）,スイーツ王国になって欲しい
108852,web,女,1978,44,40代,岐阜県,恵那市,分からない/無回答,mobile/android,"2022-07-16 15:32:11",7月,"道の駅「九頭竜」 エリア","17.道の駅「九頭竜」 エリア",大野市,勝山市・大野市,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",どちらでもない,,感じなかった,,5,,,また行きたい（1年以内）,
108978,"熊川宿 エリア",男,1994,28,20代,東京都,小平市,"1,200万円以上 1,500万円未満",mobile/iphone,"2022-07-16 15:28:03",7月,"熊川宿 エリア","62.熊川宿 エリア",若狭町,嶺南東部,,3泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,京都府,夫婦2人,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"在来線
路線バス
",0,0,0,1,0,1,0,0,0,不満,便の数が少ない,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",初めて,熊川宿,,道の駅「若狭熊川宿」,,"5,000円以上 10,000円未満",とても満足,昔ながらの雰囲気を残しつつ過ごしやすい八百熊川さんが素敵だった笑,感じた,アクセスが悪い。公共交通機関の便が少ない。,6,鯖が美味しくて東京には無いご飯を食べられるところ。時間の流れがゆっくりで、周りの景色や空気が綺麗なところ。,食べ歩きメニューの充実,機会があれば行きたい,食べ歩きメニューの充実
108975,web,男,1969,53,50代,滋賀県,高島市,"1,000万円以上 1,200万円未満",pc/others,"2022-07-16 15:20:56",7月,"越前和紙の里 エリア","28.越前和紙の里 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,その他家族,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,意外と空いて居て、ゆっくり見て回れました。,"3,000円以上 5,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,越前がにミュージアム,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,
108979,"ガラガラ山キャンプ場 エリア",男,1979,43,40代,福井県,福井市,"400万円以上 500万円未満",mobile/android,"2022-07-16 15:18:19",7月,"ガラガラ山キャンプ場 エリア","03.ガラガラ山キャンプ場 エリア",福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,小学生以下連れの家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満",使わない,2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,10,,,機会があれば行きたい,
108970,"スーベニアショップ ラプトル エリア",女,1981,41,40代,東京都,小金井市,"700万円以上 800万円未満",mobile/iphone,"2022-07-16 15:00:11",7月,"スーベニアショップ ラプトル エリア","19.スーベニアショップ ラプトル エリア",大野市,勝山市・大野市,勝山市観光まちづくり(株),3泊,3泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
TV・ラジオ番組やCM
インターネット・アプリ
",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"タクシー
在来線
",0,0,1,1,0,0,0,0,0,どちらでもない,全ての電車にアクセスが良いバスがあればよかった。時間がもったいないのでタクシーを使ったが、高くついてしまう。,"20,000円以上 30,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,,福井県立恐竜博物館,,"1,000円以上 3,000円未満",どちらでもない,,感じなかった,,4,,飲食売店が混みすぎていて、食券を買ってからすごく待ったのが不満。座席も少なく、座って食べられなかった。,機会があれば行きたい,
108852,web,女,1978,44,40代,岐阜県,恵那市,分からない/無回答,mobile/android,"2022-07-16 14:52:55",7月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",大野市,勝山市・大野市,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,7,,,また行きたい（1年以内）,
108967,"越前大野城・城下町 エリア",男,1974,48,40代,大阪府,茨木市,"900万円以上 1,000万円未満",mobile/android,"2022-07-16 14:48:07",7月,"越前大野城・城下町 エリア","15.越前大野城・城下町 エリア",大野市,勝山市・大野市,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,自分ひとり,"温泉や露天風呂
アウトドア（海水浴、釣り、登山など）
",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
徒歩
",1,0,0,0,0,0,1,0,0,満足,,使わない,"5,000円以上 10,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,白山,"1,000円以上 3,000円未満",満足,,感じた,以前より飲食店が減った,6,,,また行きたい（1年以内）,
108964,web,女,1978,44,40代,福井県,福井市,"800万円以上 900万円未満",mobile/android,"2022-07-16 14:42:06",7月,"道の駅「禅の里」 エリア","26.道の駅「禅の里」 エリア",永平寺町,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
買い物、アウトレット
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"1,000円以上 3,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,禅の里のお蕎麦やカレーライスが美味しくてよく食べに来てます！ピクニックコーンアイスも美味しくて何度でも食べたくなります！,感じなかった,,10,,道の駅が好きでよく行きますが、県内トップクラスで何を食べても美味しいレストラン！新鮮なお野菜やピクニックコーンの大福も魅力的！福井市より定期的に通っています！,福井県在住,
108965,"道の駅「若狭おばま」 エリア",男,1972,50,50代,兵庫県,高砂市,分からない/無回答,mobile/android,"2022-07-16 14:40:12",7月,"道の駅「若狭おばま」 エリア","51.道の駅「若狭おばま」 エリア",小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",6～10回目,選択なし/該当施設なし,,道の駅「うみんぴあ大飯」,,"5,000円以上 10,000円未満",満足,,感じなかった,,5,,,また行きたい（1年以内）,
108887,"スーベニアショップ ラプトル エリア",女,1979,43,40代,大阪府,茨木市,"400万円以上 500万円未満",mobile/iphone,"2022-07-16 14:28:07",7月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,1泊,福井県内には宿泊しない,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,恋人,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"30,000円以上 40,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",初めて,一乗谷朝倉氏遺跡,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
103202,"若狭海遊バザール 千鳥苑 エリア",女,1970,52,50代,岐阜県,本巣市,"200万円以上 300万円未満",mobile/android,"2022-07-16 14:06:36",7月,"道の駅「越前」 エリア","38.道の駅「越前」 エリア",越前町,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
お祭りやイベントへの参加・見物
",0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
インターネット・アプリ
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円以上 3,000円未満","5,000円以上 10,000円未満","30,000円以上 40,000円未満",11回目以上,道の駅「越前」,,あわら温泉屋台村「湯けむり横丁」,,"3,000円以上 5,000円未満",満足,海の幸を堪能できるのがいい,感じた,夕食を食べる店がない,7,海の幸がお手頃に楽しめる,,また行きたい（1年以内）,食事やお土産などお金を落としたら無料もしくは低料金で泊まれるＲＶパークができたら嬉しい
103203,"若狭海遊バザール 千鳥苑 エリア",男,1970,52,50代,岐阜県,本巣市,分からない/無回答,mobile/android,"2022-07-16 14:04:21",7月,"道の駅「越前」 エリア","38.道の駅「越前」 エリア",越前町,丹南,,3泊,3泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
お祭りやイベントへの参加・見物
",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
観光連盟やDMOのHP
インターネット・アプリ
",0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円以上 3,000円未満","5,000円以上 10,000円未満","30,000円以上 40,000円未満",11回目以上,選択なし/該当施設なし,越前花火大会,東尋坊,,"3,000円以上 5,000円未満",満足,,感じた,夕食処が早く閉まって無いのが残念,7,,,また行きたい（1年以内）,
108900,"あわら温泉 エリア",男,1969,53,50代,千葉県,印西市,100万円未満,mobile/iphone,"2022-07-16 13:52:41",7月,"永平寺門前 エリア","25.永平寺門前 エリア",永平寺町,福井市・永平寺町,,3泊,3泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"飛行機
",0,0,0,0,1,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,とても満足,好きな時間に好きな場所にいけるから,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,大本山永平寺,,道の駅「禅の里」,,"3,000円以上 5,000円未満",とても満足,"朝のお勤めが厳かで、壮大で素晴らしかった
法話を聞いて涙が出てきました",感じた,おやつや菓子パンなど欲しい時にコンビニがない,10,ぜひ朝のお勤めに参加して欲しい,煩悩に関するグッズが欲しいとれたて,また行きたい（1年以内）,採れたて海鮮を炙ってたべたい
108953,"道の駅「越前」 エリア",男,1974,48,40代,大阪府,吹田市,"700万円以上 800万円未満",mobile/android,"2022-07-16 13:48:30",7月,"道の駅「越前」 エリア","38.道の駅「越前」 エリア",越前町,丹南,,2泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,小学生以下連れの家族,"地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,使わない,"5,000円以上 10,000円未満","1,000円以上 3,000円未満",2～5回目,越前がにミュージアム,,あわら温泉街,,"1,000円以上 3,000円未満",満足,海鮮が美味しかった。,感じなかった,,9,,,また行きたい（1年以内）,有名店の羽二重餅とコラボで今風のスイーツなどを食べれるお店があれば嬉しいです。
108959,"道の駅「若狭おばま」 エリア",女,1967,55,50代,福井県,福井市,"100万円以上 200万円未満",mobile/android,"2022-07-16 13:45:51",7月,"道の駅「若狭おばま」 エリア","51.道の駅「若狭おばま」 エリア",小浜市,嶺南西部,(株)まちづくり小浜,日帰り,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,恋人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,5,,,また行きたい（1年以内）,
100279,道の駅「若狭おばま」,男,1968,54,50代,福井県,福井市,"600万円以上 700万円未満",mobile/iphone,"2022-07-16 13:43:17",7月,"道の駅みくに ふれあいパーク三里浜 エリア","10.道の駅みくに ふれあいパーク三里浜 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"買い物、アウトレット
その他
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,スタンプラリー,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,スタンプラリーのリスト,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"1,000円未満","1,000円未満","1,000円未満",11回目以上,あわら温泉屋台村「湯けむり横丁」,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,4,,,福井県在住,
108907,"あわら温泉 エリア",女,1975,47,40代,富山県,富山市,分からない/無回答,mobile/android,"2022-07-16 13:35:18",7月,"三方五湖 エリア","63.三方五湖 エリア",若狭町,嶺南東部,三方五湖DMO(株),2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,9,,,また行きたい（1年以内）,
108958,"金ヶ崎 エリア",男,1995,27,20代,愛知県,安城市,"1,500万円以上",mobile/android,"2022-07-16 13:31:03",7月,"金ヶ崎 エリア","49.金ヶ崎 エリア",敦賀市,嶺南東部,,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,岐阜県,恋人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
友人・親戚を尋ねる
",1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
Twitter
Instagram
",0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,,"人道の港 敦賀ムゼウム",,"3,000円以上 5,000円未満",とても満足,,感じなかった,,7,,,,
108501,"道の駅「西山公園」 エリア",男,1981,41,40代,福井県,越前市,"200万円以上 300万円未満",mobile/android,"2022-07-16 12:53:59",7月,"道の駅「若狭おばま」 エリア","51.道の駅「若狭おばま」 エリア",小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,御食国若狭おばま食文化館,,選択なし/該当施設なし,,"1,000円未満",とても満足,観光情報や物産など魅力あるスポットです。,感じなかった,,10,,,また行きたい（1年以内）,
